Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Breeding,165,102.52182852231316,102.38082020096766,0.14100832134552987,5.201927803591236,27.56923508560234,-0.5632444153637819,0.39903391396937393,-0.28877629884924066,0.036992580012854964,0.042180311157953454,1.1001253587524875,,,,0.7371147720978826
Breeding,166,101.85273898683079,101.89787049837871,-0.045131511547881475,5.1440342820147,26.933804444094157,-0.5559111898080734,0.39001896066823993,-0.281990337189311,0.0367029606856465,0.04574298801300131,1.0397475017911755,,,,0.7341315621173031
Breeding,167,101.27628222332476,101.41488256949316,-0.13860034616838418,5.092972933555555,26.38563977782462,-0.5483038435826929,0.38117199161503856,-0.2726324978875614,0.03646658172560579,0.0493899056388429,1.0336639843541533,,,,0.7307315066325085
Breeding,168,100.68394506316878,100.9318552633206,-0.24791020015182483,5.035431407977627,25.77324080212786,-0.5412130642492738,0.3720886959562745,-0.26432645120114323,0.036175417926140256,0.07409713883885234,1.0126444011391706,,,,0.7267478727588571
Breeding,169,100.62390124646136,100.44878754965313,0.1751136968082325,4.986846392942735,25.270667843805608,-0.5344717356420315,0.36503525843822454,-0.2590510998500358,0.03595412814983014,0.06030615800826691,1.0101420418415616,,,,0.7231817600075142
Breeding,170,100.0839518968131,99.96567855610218,0.11827334071102541,4.941318419665321,24.80350948720751,-0.5284659017689374,0.3590742582092395,-0.2547704585164127,0.035744196604545954,0.07891494993909368,1.0031392567554127,,,,0.7205050452938997
Breeding,171,99.38900777916467,99.48252726637334,-0.09351948720862793,4.906371212118566,24.44749521620961,-0.5236356940779113,0.35522748762442236,-0.2507069274113618,0.03561883147854351,0.06518957471412781,0.9990636151577837,,,,0.7175684565304826
Breeding,172,99.51280459076895,98.99933252838427,0.5134720623847134,4.874181186877472,24.12338123922535,-0.5195704171698994,0.35053409192455703,-0.2469638726365407,0.03550459261661114,0.07766362974544277,1.0154505747218343,,,,0.7163039878967807
Breeding,173,98.9174624367614,98.516093101095,0.4013693356664291,4.838787849973314,23.76299048696428,-0.5142640826690728,0.3438438750386434,-0.23999835715925052,0.03537333655265692,0.06962107338854268,1.0274029099585291,,,,0.7150583243775572
Breeding,174,97.69585350797074,98.03280783982967,-0.33695433185889184,4.791611241587493,23.282468286600952,-0.5082560691665955,0.33594837359456015,-0.2334310775260667,0.03514806771844231,0.09527946859067919,1.0046586129005828,,,,0.7126894458479098
Breeding,175,97.49638750093169,97.5494757238365,-0.05308822290486674,4.743226272311436,22.79745559497439,-0.5001975287128758,0.3260887044180839,-0.22518596197946394,0.034919347102707214,0.07007385271327812,0.9449429651973688,,,,0.7098138078138078
Breeding,176,97.09349486352379,97.06609657960843,0.027398283915384666,4.696211865021271,22.334634741486774,-0.49172740551894173,0.3170605135880702,-0.21722712072953584,0.03469284685077088,0.0939313991093674,0.9179662086419457,,,,0.7058549185382319
Breeding,177,96.28928811508872,96.58267012726148,-0.2933820121727315,4.642976642898586,21.820894858824985,-0.4826618707310177,0.30900558083256285,-0.21023213107617952,0.03442403368392297,0.08324062462087137,0.8608598779254746,,,,0.7016051168636889
Breeding,178,96.22629346982602,96.09919603410525,0.12709743572082985,4.597072753968952,21.389542763227727,-0.47666712095558045,0.301146461905402,-0.2033394607936682,0.034204862483495024,0.08591929412096326,0.8182218684968671,,,,0.6969293386390893
Breeding,179,95.5923853006534,95.61567454203056,-0.023289241377169815,4.560673684903565,21.04135983587907,-0.47108952976155133,0.2954312784330604,-0.19894687110244874,0.03405643406884602,0.08477574389580779,0.8266505759816424,2.9961317569231083,0.13730060260355909,0.0223725851349126,0.694541750522007
Breeding,180,95.35299135732099,95.13210666415969,0.22088469316125484,4.523784749520803,20.696178076862935,-0.4658561090765941,0.28924331095872946,-0.1952056307365147,0.033900718322215154,0.09140789614566014,0.8243678653271702,,,,0.6920690784708902
Breeding,181,94.75973424511167,94.64849334201811,0.11124090309346812,4.488531096295136,20.363432732303046,-0.46124584469506436,0.28282073223093923,-0.1896562772890798,0.033759610876834704,0.0863391949501761,0.8142551946510477,,,,0.6896131928917597
Breeding,182,93.98764790857689,94.16483613607052,-0.17718822749362872,4.456703185925171,20.078570503003377,-0.4564981438556561,0.2784164526730526,-0.1840193463400124,0.03364112165868694,0.09311465126387879,0.8036137626676196,,,,0.6876835092805367
Breeding,183,93.76497114671147,93.68113653478889,0.08383461192261038,4.427081957539261,19.803807812729552,-0.452644645725383,0.27347212513401586,-0.17986369316570996,0.03353912207743633,0.09014570260208427,0.8153407057206278,,,,0.6852738493955883
Breeding,184,92.94126549577088,93.19739636841318,-0.25613087264234197,4.392136221099312,19.48736294527396,-0.44680874870658366,0.2683017898425009,-0.17594994737117753,0.033396573455282894,0.09284577311522625,0.8115010444125196,,,,0.6834344985549541
Breeding,185,92.9632047455786,92.71361696730759,0.24958777827103928,4.353648608946702,19.145084362670605,-0.44019105201333497,0.2626661902361105,-0.17143655034331978,0.033225031211949654,0.08094750396061558,0.7909802032762753,,,,0.6800359528392076
Breeding,186,92.14843399879125,92.22979966567296,-0.08136566688164165,4.324076358024383,18.88450518045495,-0.4348136610258131,0.2588505786398621,-0.16872226986058933,0.033120926166294945,0.09035236583758144,0.7837571388755813,,,,0.6771973639886073
Breeding,187,91.78189587814896,91.74594623917399,0.03594963897500691,4.288208816836747,18.57520679013148,-0.4302583636696701,0.25360844304569524,-0.16354239876044294,0.0329673663936157,0.09255745649515852,0.750549952661965,,,,0.674305683485331
Breeding,188,91.67565351920945,91.2620585855549,0.4135949336544773,4.268558857946764,18.40178080593279,-0.4257804300086002,0.248657829619906,-0.16051764558763795,0.03293717969116414,0.09187042781732668,0.7652800693914363,,,,0.6739851572785487
Breeding,189,90.84501661982132,90.7781384396122,0.06687818020908892,4.241021035728159,18.162022434587485,-0.4199071246222874,0.24331969190029334,-0.15396372317751453,0.032846097924488935,0.09073956666775221,0.7569089984517682,,,,0.6718372294364814
Breeding,190,90.38757755952436,90.29418762755708,0.0933899319672618,4.214519667813991,17.940913267733574,-0.4141822196202379,0.2371965481952259,-0.1480599216906238,0.03276355092384851,0.08934844010331318,0.7440646556038718,,,,0.6691827944707467
Breeding,191,89.53551670301074,89.81020778637304,-0.2746910833623089,4.187653540299829,17.711804187465408,-0.40846078729179264,0.23043614600207976,-0.14367362881921758,0.03267695462443644,0.08465621837660717,0.7434297751022818,,,,0.6667649689100255
Breeding,192,89.1106668523678,89.32620043276296,-0.21553358039517106,4.158151859215277,17.468345237166638,-0.40060475083785135,0.22276495074928004,-0.14006421025439164,0.03256921257468148,0.07717229715158065,0.7087498545169296,,,,0.6650431092910983
Breeding,193,88.85430275789909,88.84216692352373,0.012135834375339414,4.126496697723453,17.21070268096258,-0.3950202724305131,0.21909265099708772,-0.13750246260153742,0.03244388914509963,0.07308812193202652,0.6736818952755378,,,,0.6613970498651852
Breeding,194,88.19612109911215,88.35810831910314,-0.16198721999094928,4.094350126632996,16.94276941773866,-0.39115698446453107,0.21592755391716556,-0.13642100830386633,0.03231375172696927,0.061362757379998814,0.6201656162531716,,,,0.6596034482835316
Breeding,195,88.14397637905796,87.87402558289858,0.2699507961594151,4.073022728084094,16.765048081090324,-0.3874677130021646,0.2136488167995651,-0.1344853919502517,0.032268585698497436,0.06244531217472327,0.6271453342031635,,,,0.6578831152268113
Breeding,196,87.2891010839672,87.38991830960431,-0.10081722563713043,4.055109854567137,16.61651206500682,-0.38326065594768777,0.2101385170789257,-0.1319281378720831,0.03225014375811394,0.05872578294293596,0.6378775697160698,,,,0.656254880548144
Breeding,197,87.05587499790445,86.90578529091053,0.15008970699391241,4.02589490809555,16.380810015412532,-0.3778990155943909,0.20631572875547102,-0.12871296226283357,0.03213966943810718,0.0595323573887639,0.6458106419395712,,,,0.6546290656045936
Breeding,198,86.55203162795813,86.42162530443214,0.1304063235259207,4.001330556435329,16.178344843220092,-0.3744450991429198,0.20159943065640357,-0.1260128620731624,0.03206671841623488,0.060064672750799825,0.6587936579446168,,,,0.6523359051296727
Breeding,199,86.06895247830516,85.93743726724934,0.1315152110558094,3.97872462146311,15.991552290053649,-0.3706861886054048,0.19742697705284687,-0.12322147449471162,0.03200746230463172,0.06466780762378767,0.670174905552094,2.069647075744074,0.12313735005910509,0.016649407458043216,0.6507463221939974
Breeding,200,85.706592826956,85.45322001782384,0.2533728091321665,3.9518742956558843,15.77259995420799,-0.366171847771817,0.19362521550564618,-0.12115438033263759,0.03191488224713543,0.06187606023529908,0.6759583571827841,,,,0.6504160566237462
Breeding,201,85.01648714229927,84.96897270828566,0.04751443401355658,3.9287389842627167,15.585172689303528,-0.36231575243593916,0.1907507778529571,-0.1180889147369522,0.031851287339930576,0.052112540863880626,0.6495624683881174,,,,0.6495135353499567
Breeding,202,84.37362740434877,84.48469476159933,-0.11106735725056083,3.9107209338883764,15.444051244928298,-0.3586048627428038,0.18843943564822285,-0.11590801403726746,0.03183007415784793,0.053916402604052394,0.65750540231873,,,,0.6486642497916906
Breeding,203,83.9350665059108,84.0003857004514,-0.06531919454063456,3.8938174519732227,15.31030699162189,-0.35559893169959117,0.18566965654457715,-0.11377192521351985,0.0318171186473912,0.052376609633920976,0.6745202443759831,,,,0.6485362679132612
Breeding,204,83.17474916703458,83.5160448685379,-0.3412957015033136,3.8794672028377075,15.197346143043045,-0.3523459958349939,0.18414952266303275,-0.11425083689247181,0.03182638870995466,0.05119416221257735,0.6882950869841146,,,,0.6484476077218307
Breeding,205,83.09920623938322,83.03167139157988,0.06753484780331377,3.862992517833797,15.067676569265732,-0.34751887417969934,0.1823140033445635,-0.11151465127445484,0.03181579429008789,0.054733426628748846,0.685623697416117,,,,0.648427701788183
Breeding,206,82.9600368054348,82.54726470716876,0.4127720982660128,3.8394939877949756,14.885712674039011,-0.343453620788598,0.1777337271122322,-0.10646290078646359,0.03174936815721321,0.03924122483011254,0.6744026291994265,,,,0.6468106643717867
Breeding,207,82.36388597129685,82.06282433641627,0.3010616348806158,3.821278938310509,14.742598094172727,-0.33873201229819083,0.17338024822530307,-0.10466036870425816,0.0317237269073368,0.042806348166612294,0.6860753529885596,,,,0.6461380548669976
Breeding,208,81.68862990241746,81.5783505210173,0.1102793814001754,3.8028935075737924,14.599988136837021,-0.3334895683325281,0.16937996263234134,-0.10272808519061599,0.03169837605050046,0.03998027095185832,0.6895215174257575,,,,0.645161041412372
Breeding,209,81.2995147899503,81.09384365196252,0.2056711379878395,3.785725121816384,14.469097205991096,-0.32965385792456176,0.16597778247620326,-0.1010123190681978,0.0316802588025142,0.04188902665345728,0.6942259215044025,,,,0.6439751091153795
Breeding,210,80.77782076342349,80.60930416212281,0.16851660130067472,3.7681557600691757,14.33388885625276,-0.3265207483916276,0.16370415133264152,-0.09869576109774561,0.03166189019969548,0.03728334427871948,0.6917693167160501,,,,0.6422675534161429
Breeding,211,80.00703335605768,80.12473232256895,-0.11769896651133038,3.7457388770647024,14.159077989277568,-0.3220848199944885,0.15946329160407965,-0.09659512002906138,0.031601171800068384,0.038091582240071344,0.7048438478319912,,,,0.6419235280769324
Breeding,212,79.68332217791793,79.640128797491,0.04319338042695606,3.723171081605548,13.989334016150046,-0.3163132376157638,0.1557048019457295,-0.09507198166322418,0.03153868191330203,0.02986617072366,0.7032412935008715,,,,0.6417847248911763
Breeding,213,79.46606354113027,79.15549471117957,0.3105688299506613,3.6972635701042016,13.791710016840623,-0.31188915023420205,0.1544327182312884,-0.09438751925055738,0.03144835554211954,0.026266503102817643,0.707208615103808,,,,0.6397040706024513
Breeding,214,78.84381675633378,78.67083177178564,0.1729849845481624,3.6746734839595483,13.622368447109512,-0.30757627722570113,0.15157138731178044,-0.09582726818113395,0.03138388918862285,0.03053490605455029,0.722660172536759,,,,0.6379472776992084
Breeding,215,78.43394896407442,78.18614279832057,0.2478061657538295,3.654843199493355,13.473891305074924,-0.3046076990332165,0.1500608694165422,-0.0934671163475917,0.031343092831157854,0.031850747927054335,0.74720293842705,,,,0.6377370500752653
Breeding,216,77.31332930682623,77.70143099974683,-0.3881016929206845,3.635675960993082,13.327376321417113,-0.30048611328631325,0.14649865508545065,-0.0922727735568806,0.031307611333924575,0.03767045575252783,0.7514723514355136,,,,0.637235624429131
Breeding,217,77.05793308596107,77.21669989615772,-0.15876681019662514,3.6152859198090237,13.17598563841258,-0.2970608268396042,0.14432157945721127,-0.09021012959960899,0.031262557939739824,0.03931188285342471,0.749398431278616,,,,0.637015386054894
Breeding,218,76.27781966502485,76.73195297651914,-0.4541333114943221,3.593519472116235,13.01707648157863,-0.2930440299527033,0.1403770304654579,-0.08752590787517685,0.03120464104744173,0.040232645687659406,0.7555698595468491,,,,0.6365299777895641
Breeding,219,76.03222214838456,76.24719318890641,-0.2149710405218454,3.571378128343769,12.855514162124223,-0.2850571122870351,0.13570803852470412,-0.083465191586949,0.031142479445476007,0.04896614084819936,0.7622362632329905,1.2822451276582922,0.09714068829193905,0.011181977568504838,0.6355861494306201
Breeding,220,75.35400717517197,75.76242342116389,-0.40841624599189885,3.5474140999353008,12.682275875226871,-0.28063995693626287,0.1322535843260806,-0.08130109296946582,0.0310657400176442,0.04737635389965264,0.7495048781701393,,,,0.6329510758423641
Breeding,221,75.41418105803544,75.2776464817737,0.13653457626177143,3.52755138061722,12.539351883413763,-0.27534614341420866,0.1276819290656987,-0.07894304166773108,0.031021990167977777,0.05510897295922951,0.7466490339308346,,,,0.6317759231227514
Breeding,222,74.92098113900599,74.79286503134496,0.12811610766102974,3.5065426429220548,12.38741094711012,-0.26914836270604964,0.1237442388769865,-0.07736091140086478,0.03096844846366149,0.05213019415204474,0.7658608305028257,,,,0.6295732813432183
Breeding,223,74.79652214240134,74.30808154524473,0.48844059715663674,3.47970321380257,12.196158457843152,-0.2628124519200241,0.11959442403525163,-0.07289918722326541,0.030862161269076645,0.04706178536501254,0.7405937149410845,,,,0.6280099515970644
Breeding,224,74.30478844444129,73.82329881814061,0.4814896263006709,3.4537949036801887,12.015677955093247,-0.257903570236499,0.11421391217805546,-0.06972169144120975,0.03076382586970902,0.03579438317175176,0.7149564754745544,,,,0.6275013462152343
Breeding,225,73.3601843018045,73.33851992179733,0.02166438000715871,3.4342480118568686,11.879454536813956,-0.25421190158427837,0.11122761680671622,-0.06885568660900303,0.030719914540843076,0.03344901332372619,0.717660004852559,,,,0.6271161716841518
Breeding,226,72.80703951527265,72.85374802356904,-0.04670850829638908,3.4118857473952486,11.723722597479895,-0.24820999136964178,0.10859559552606242,-0.0661723898062469,0.030652791555747582,0.0299692546998342,0.7315003550027818,,,,0.6261874233971718
Breeding,227,72.4799607164519,72.3689861614625,0.11097455498940292,3.391884217368512,11.582187674508182,-0.24428053225338656,0.10621598846478865,-0.06335959413558388,0.030605852955382686,0.028614173308934534,0.7456151814667968,,,,0.6239067658441635
Breeding,228,72.14508959045007,71.88423740965975,0.2608521807902649,3.378080151961031,11.483007179754445,-0.24096382997596494,0.10381731122979433,-0.0617181136972308,0.0306140942564423,0.023088929290640648,0.7415513123983111,,,,0.623956094537848
Breeding,229,71.11865751645426,71.39950499097512,-0.28084747452081726,3.359577064130663,11.356510184109347,-0.23672295466022486,0.10081979228094956,-0.06040387930111533,0.030580158763071203,0.022304178485398504,0.7300876607041896,,,,0.6232852534418961
Breeding,230,70.70734044300023,70.9147920051275,-0.20745156212726726,3.3389752710048834,11.21510568267719,-0.2309268750832782,0.09886392449928985,-0.06109326861326173,0.030526948458737643,0.006748943654034599,0.6936809348273303,,,,0.6226213778327574
Breeding,231,70.5632141802545,70.43010135320596,0.1331128270485746,3.3161492237949837,11.062764422015778,-0.22619783630310256,0.09736684311792043,-0.05968553725503438,0.030451854539322275,0.01931470580237327,0.6576401903118391,,,,0.6206961566397983
Breeding,232,70.28166565361813,69.94543577795238,0.33622987566574425,3.297144622530636,10.937028005056277,-0.22098343285006536,0.097331001426127,-0.05801906821742733,0.03040952838182866,0.02261654740239554,0.6713373228706752,,,,0.6205185557459116
Breeding,233,69.35571067147747,69.46079762381635,-0.10508695233885447,3.278577625339392,10.814863182464306,-0.21798342688410569,0.09408083835067022,-0.0563279924467731,0.030374515589524375,0.021489021341041647,0.6739756324974431,,,,0.6192573656315196
Breeding,234,68.85422528544547,68.97618890779594,-0.12196362235045001,3.263250639934003,10.716810426692737,-0.21419429957447464,0.09173462506302098,-0.0566771908348247,0.030368907746792812,0.017289638630037792,0.6771662982755338,,,,0.6197039793890681
Breeding,235,68.49054097117464,68.49161096289846,-0.0010699917238183331,3.2457683791090943,10.602877550842173,-0.21074149154122762,0.08893851285155614,-0.056459113482948665,0.030342254080212527,0.013203582307090091,0.6682397471877378,,,,0.6195418495911891
Breeding,236,67.9218136385462,68.00706488750677,-0.08525124896060866,3.2286098644504246,10.488953583826829,-0.2041262974806469,0.08637556073767728,-0.055785716513875074,0.030318750601953083,0.014168647271240347,0.6813843455755026,,,,0.6194886742112327
Breeding,237,67.1322231396291,67.52255130459389,-0.3903281649647724,3.2096034461408913,10.366235801842606,-0.19962440871925807,0.08578686511277793,-0.05608474308921949,0.03027875209198454,0.012792501930299271,0.6632465861175975,,,,0.6190004163808172
Breeding,238,67.13698366994842,67.03807080728909,0.09891286265932422,3.1916788612243945,10.249508192433147,-0.19489143873515397,0.08217130748253743,-0.05448708028801845,0.030247151093788262,0.016161502645181323,0.6631288660419705,,,,0.6178998172776345
Breeding,239,66.7120388119769,66.55362391168174,0.1584149002951552,3.1771094754643574,10.15504814352456,-0.18919716923954,0.07993953469442316,-0.05238276056278158,0.03024716135854345,0.019702435870647263,0.6680248296140141,0.8398528813759324,0.08225981383941926,0.007995636601005909,0.6181718130730784
Breeding,240,66.55600031685977,66.06921058269812,0.4867897341616137,3.159156563024922,10.039700243497851,-0.18560679486858972,0.07725577184674036,-0.051240604254504545,0.030214462838590417,0.016993528066732627,0.6714609941811165,,,,0.6168641693026138
Breeding,241,65.5216046384054,65.5848303443287,-0.06322570592324972,3.1412917453990388,9.924074806314367,-0.17959665189079607,0.07445452207185495,-0.04908479492687591,0.030183474644812122,0.020590187863301034,0.6801859754791932,,,,0.6165225352794049
Breeding,242,65.0728019523195,65.10048220664488,-0.027680254325394386,3.1206386347709527,9.794114676436886,-0.17420797440617464,0.0718871672333447,-0.04828275649222457,0.030125799938261276,0.007716332586126759,0.6642352099770708,,,,0.6143316167446647
Breeding,243,64.43690050108147,64.61616521170781,-0.17926471062629581,3.1054785972072994,9.6988231747663,-0.17101931575167412,0.07025202299108119,-0.047035536262919224,0.03012132893141422,0.010900280404718249,0.6534680980166838,,,,0.6150569929096551
Breeding,244,64.34121859020269,64.13187912184598,0.20933946835670994,3.0891906753566536,9.597105598737086,-0.1658527352269385,0.06955243904002459,-0.046145921589360046,0.03010362468032124,0.011888185801439067,0.6553074441140826,,,,0.6154057082026309
Breeding,245,63.742104267289406,63.64762428790268,0.09447997938677787,3.073592700599211,9.50134056233013,-0.1628762583019755,0.06799865874768639,-0.043804756432065835,0.030093819250636124,0.005284996735905481,0.64028376876703,,,,0.6147169512083025
Breeding,246,62.97057979220734,63.16340152195097,-0.19282172974370637,3.0543867718631366,9.381041334158889,-0.1576055449957504,0.0639927867900997,-0.04403482093301676,0.03004675743115413,0.016782310224507536,0.62327116136923,,,,0.6145278750479998
Breeding,247,62.47665833119541,62.67921204793717,-0.20255371674175904,3.0417252340323158,9.300888562768229,-0.1527982329668044,0.06399018158141219,-0.04211382408834706,0.030066363472179548,0.013306183351862812,0.6092564940579949,,,,0.6142454221778996
Breeding,248,62.3163119772148,62.19505758075145,0.12125439646334961,3.020308322670837,9.167877297438338,-0.14715238047578627,0.06152116259250961,-0.043904300805379055,0.02999417569671897,0.02639698336258951,0.6085284063273022,,,,0.6123615712990804
Breeding,249,61.23073458104709,61.7109403341505,-0.4802057531033858,3.0048061484093593,9.073649658375722,-0.14314080388341113,0.061170945727407514,-0.04503377586153638,0.02998696665261293,0.025716730000079156,0.6214676392568113,,,,0.6107482179320276
Breeding,250,60.88215091324867,61.22686295461826,-0.3447120413695972,2.9883053530619974,8.973970899773846,-0.14030760222701105,0.05956461642497019,-0.04586732656821203,0.029965804786216653,0.031070007274469288,0.6263394536481232,,,,0.6100073778141177
Breeding,251,60.94702361168753,60.74282904212801,0.20419456955953336,2.9739361874666277,8.887556388247543,-0.13633697099315945,0.05960536752274485,-0.04713470009847232,0.029968193246114862,0.023367612904008683,0.6378459121854562,,,,0.6103079611920408
Breeding,252,60.282586304580306,60.25884257768871,0.02374372689160751,2.9575897376643407,8.789161928142217,-0.13186028275518358,0.05737647213594597,-0.04548792786060984,0.029946746781647944,0.02778334590774535,0.6533742519066317,,,,0.6098431771129261
Breeding,253,59.806402840234796,59.77490760509762,0.03149523513718826,2.941093363014237,8.693904700032347,-0.12559523504900186,0.05556663751474239,-0.04429309980196317,0.02992619913434268,0.025102425609120044,0.6433579095641997,,,,0.6087510345199657
Breeding,254,59.22308869724479,59.29102851063852,-0.06793981339370965,2.9185331859824193,8.560449802324934,-0.11895163654247531,0.052722698382645136,-0.04253974526258327,0.029843635280739966,0.03402856478947852,0.608096962862685,,,,0.605965432185855
Breeding,255,58.74063606785708,58.807209513117826,-0.06657344526074645,2.9061346285614955,8.487812740012505,-0.11312737463112792,0.04968346684015086,-0.043124159867178415,0.029864853563297832,0.037295951329211256,0.6115176816072397,,,,0.6051483081092851
Breeding,256,58.30471473078095,58.32345469453708,-0.01873996375612627,2.8869204151101346,8.375986181744649,-0.10753157806628783,0.0477378713879276,-0.040749601071446546,0.02981558984531583,0.03529514341202293,0.6065265279618922,,,,0.6032123706167478
Breeding,257,57.60581621449589,57.83976869099404,-0.2339524764981514,2.8736371631678215,8.300537863342,-0.10333428951780267,0.046624027319513296,-0.04006168387875468,0.029827319028042695,0.042176083279121084,0.6086353076404869,,,,0.6035577562016455
Breeding,258,57.47378894793577,57.356156859119444,0.11763208881632302,2.8598037595928987,8.219130387886356,-0.098876987060235,0.046673296147464065,-0.03988246204839145,0.029833311973467076,0.03941463324342595,0.6067269711957265,,,,0.6043127032226744
Breeding,259,56.80140621320513,56.87262489996751,-0.07121868676236012,2.84490708136819,8.133563853537467,-0.09338864096563947,0.043947279814752244,-0.0378630401832078,0.029828746650927728,0.038536136455786574,0.6122361575051839,0.6264002831622013,0.07670504238145305,0.0065676542701151855,0.6043095325137073
Breeding,260,56.08228264472892,56.389178434772305,-0.30689579004340467,2.826876954462268,8.030239718293146,-0.08817960212109392,0.04157595513103271,-0.03864454324343849,0.029790235829252734,0.04461519103547824,0.5896864281955982,,,,0.6037446916513225
Breeding,261,55.768101978196476,55.90582310383147,-0.13772112563502298,2.8112396263374233,7.941797876963003,-0.08370267450794733,0.040962055618182974,-0.036529374120057315,0.029777414929513107,0.040697383509093604,0.5999304972502746,,,,0.6027704424502226
Breeding,262,55.28298738204873,55.422565051648604,-0.13957766959986237,2.8001522976821445,7.878341024137549,-0.08142452883696982,0.04051693077399177,-0.03845024431908713,0.029813717749487392,0.043534495026836366,0.6089154800718335,,,,0.6032978151797478
Breeding,263,54.71673533578854,54.93941102180849,-0.2226756860199554,2.781613388627043,7.773014793102039,-0.07529486475008874,0.04224979563316698,-0.03803524145383252,0.029768706714952128,0.036984685933661325,0.5978754714511292,,,,0.6030422306477855
Breeding,264,54.44596356471471,54.45636834413859,-0.010404779423851238,2.766879287039499,7.690044524116375,-0.07247321102794467,0.042422147190817626,-0.03898560633450884,0.02976571354401479,0.03167744555772491,0.6084685816356749,,,,0.6028808423169748
Breeding,265,54.0495185843003,53.97344543535831,0.07607314894198673,2.754109077929207,7.618767882693587,-0.06970482508553456,0.043739062666388315,-0.04039544160995761,0.029783058961039503,0.03673247278052429,0.6274006430242016,,,,0.6027273165919067
Breeding,266,53.29545548375535,53.490651707993514,-0.19519622423818853,2.740816832880694,7.5444270711296975,-0.06780139332459999,0.04555907277363011,-0.041190734684388976,0.029795982221263756,0.04938617133194776,0.6056487270283973,,,,0.6045333969618479
Breeding,267,52.59353548496154,53.00799683313925,-0.4144613481777263,2.726194215370952,7.462739301797217,-0.06531213802706773,0.04665416559223044,-0.041333023412840265,0.029794809786529316,0.0488043371546097,0.6213220255907177,,,,0.6039171191659549
Breeding,268,52.443555387466006,52.525490928929905,-0.08193554146387569,2.7145966344430197,7.399588827325223,-0.062076971172735515,0.04713573837577511,-0.040907700923463304,0.029826607015743408,0.04994670267755891,0.6470045751770069,,,,0.6045871690048937
Breeding,269,52.12888743015946,52.04314445985917,0.08574297030029478,2.7030168466661184,7.337653304301988,-0.057921442387842276,0.04740002613068706,-0.04183758913432458,0.029859116013628895,0.04408900481648545,0.6590840670077232,,,,0.6047361455884253
Breeding,270,51.5252162216612,51.560967896266426,-0.035751674605235595,2.692732484900723,7.2811773012446475,-0.05276218940493674,0.047906255568409606,-0.04151489615023064,0.02990497847580888,0.04292119564493702,0.6670212583248087,,,,0.6056793072918254
Breeding,271,51.078165813496824,51.07897192131863,-0.000806107821795976,2.6819883733443843,7.224364574010176,-0.0496044592766243,0.04767629541586265,-0.041108542192920525,0.02994661842600229,0.04039038116858757,0.6738057288516025,,,,0.6066254952265642
Breeding,272,50.627437184424124,50.59716734902268,0.030269835401451388,2.6693185728172484,7.156048822789252,-0.0472271773397309,0.04625861283986857,-0.040242188114085836,0.029966732489289816,0.03976009131912488,0.6821096487771244,,,,0.607648933293739
Breeding,273,50.13501428048952,50.11556543336366,0.01944884712588454,2.6568295590582904,7.090107984280752,-0.043204468952123126,0.04258967368439925,-0.03895642318419237,0.029989831305166036,0.04008299019954897,0.6920068699496075,,,,0.6067333013068804
Breeding,274,49.759066247991825,49.634177796269896,0.12488845172190018,2.6413661933025336,7.008342766353882,-0.03688781132893624,0.04160538141507957,-0.03837165085555417,0.029977667204857998,0.0510265172612325,0.6872387678983912,,,,0.6060129281575384
Breeding,275,49.148025923853304,49.153016295845504,-0.004990371992212985,2.6275922814900396,6.936352091082099,-0.031572909805873337,0.03967246074679342,-0.037186560743998544,0.029987734519150665,0.053287709081535455,0.6960182684585173,,,,0.6059343725106341
Breeding,276,48.88730743147605,48.67457760318851,0.21272982828757755,2.614274613128499,6.867175425621807,-0.023819108875141475,0.036677831137257415,-0.03699879268230516,0.03000166242246238,0.054177952055348026,0.676318738720079,,,,0.6070800970662718
Breeding,277,48.09750878505117,48.19671895498959,-0.09921016993841825,2.594430729387262,6.76448288686553,-0.017359923794479294,0.03711763202101861,-0.03538118417244724,0.029940737907256335,0.05942761361098579,0.6551108576947524,,,,0.606933457910792
Breeding,278,47.56208366042467,47.71942337463932,-0.15733971421467197,2.5814871833929884,6.698034548694275,-0.014565215427522628,0.0367390392973881,-0.03464623140076377,0.029959544062078552,0.04989539466717197,0.6369285396691897,,,,0.6076044488744347
Breeding,279,47.175531562181476,47.24264834341784,-0.06711678123640376,2.5682906421368834,6.627595625975239,-0.012439729485238488,0.037568728893230395,-0.03360693446354325,0.029975576005675558,0.0473301085697561,0.6167101145684601,0.4815399304406645,0.07245300894412368,0.0056205804305513975,0.6099393863226389
Breeding,280,46.60827042713058,46.76633936712708,-0.15806893999650867,2.5523144301587717,6.545933966283876,-0.0038734762115196024,0.03554195769346463,-0.033427542402941664,0.029959613858148243,0.038989911106204145,0.6132387443357942,,,,0.6118916642652087
Breeding,281,46.06287627495997,46.290438756500144,-0.22756248154016603,2.533715309618591,6.450910038528129,0.003123709390319698,0.036252983342868667,-0.03449857196288693,0.02991076917734996,0.044766410525662784,0.6067533936404145,,,,0.610743329259003
