Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Breeding,714,43.50444385188478,43.60517351376592,-0.10072966188114599,2.4528881555086923,6.023624404438085,0.03111775443344185,0.03687090706752248,-0.0016431011836346163,0.029758747327772644,0.10370958554441387,0.7397112047547975,,,,0.6060195618727846
Breeding,715,43.250079941433775,43.411937548787144,-0.16185760735335464,2.447977666319909,5.999533287433774,0.033508626245254074,0.03714862071072648,-0.00092624511136026,0.029770242280802967,0.10022695698480324,0.7359626691329059,,,,0.6065524770197906
Breeding,716,43.20951781926883,43.21871520383795,-0.009197384569139402,2.441861223611177,5.96981969719874,0.03537951812998722,0.03639010751601327,-0.0006128988682768923,0.029766280096731858,0.1042519620884169,0.731185319396608,,,,0.6062471873178596
Breeding,717,43.07184042325213,43.025505705349495,0.04633471790264089,2.4375276219966637,5.948670526338933,0.03714253029763788,0.036621205800335094,-0.0014105631158587704,0.029783732998146618,0.10551140986459147,0.7306587564070215,,,,0.6066614561552922
Breeding,718,42.72239545529042,42.83230833107129,-0.10991287578089441,2.430920811905228,5.916596432253117,0.038756673076057326,0.03658142822828158,-0.0007819044343807505,0.029772898996661773,0.10941584321787039,0.7326984356382521,,,,0.6062439853904474
Breeding,719,42.67921213428972,42.63912240658523,0.040089727704463486,2.4271173430779767,5.898251045605878,0.04020212437984804,0.03715418097609483,-0.0004095298464034019,0.02979746336508713,0.10632454315459494,0.7341442283731786,0.3420372063672842,0.05802730776905627,0.004199188538166818,0.6069624532215313
Breeding,720,42.54205242690465,42.44594730267054,0.09610512423412594,2.4225526312667407,5.876382149574439,0.0428419376644603,0.03682847303359794,0.00042264207937070357,0.029812493384324852,0.1078666369886206,0.7313128845274781,,,,0.6073408039450383
Breeding,721,42.09853341310157,42.252782431808804,-0.15424901870723012,2.4172693614071634,5.850601198229079,0.04475622466410195,0.03686866698440914,-0.0001537671372168742,0.029818706011298532,0.11205012878096342,0.7285288056103485,,,,0.6069926342876323
Breeding,722,42.078132734415064,42.05962724524183,0.01850548917321639,2.4124583706358806,5.827338674698509,0.04615949990872382,0.03720327820278228,-0.0005755901717242654,0.02982994613858535,0.11445621680303826,0.7313657214105672,,,,0.6075182182080989
Breeding,723,41.930057831313036,41.86648123090718,0.06357660040585976,2.407879208675422,5.804967215930044,0.04707754137000741,0.037962443372123775,1.2635843184570991e-05,0.029844571188291865,0.11592381119425565,0.7330893439853969,,,,0.6075826134349439
Breeding,724,41.61849092760719,41.67334391038572,-0.05485298277852827,2.4019026447052307,5.776249849159358,0.04888308962688712,0.03679663726909585,0.0009082092864269442,0.029842589358838652,0.11768920232397465,0.7323908987317499,,,,0.6076437407982944
Breeding,725,41.43269218707124,41.48021483622289,-0.047522649151671884,2.398858222946483,5.761621901297478,0.051137907747660104,0.037210126121624054,0.0014919712675360512,0.029876540337697856,0.11857308650798724,0.7384011451792606,,,,0.6082286828781309
Breeding,726,40.98193765925846,41.28709359011232,-0.30515593085386655,2.3948114800323053,5.742168013473737,0.05227396355948945,0.03797768681004946,0.0017557906139388456,0.02989870514205021,0.11720494567266344,0.737142813371396,,,,0.6089383275938542
Breeding,727,40.961880597809596,41.0939797809938,-0.13209918318419825,2.390557262372056,5.721506756220889,0.05388247864538046,0.0379164374673983,0.0016238270130519157,0.02991858690425453,0.11827475585313987,0.7427918022430349,,,,0.6092771322120418
Breeding,728,40.83478994532592,40.90087304364372,-0.06608309831780126,2.3859020172561913,5.699159690291968,0.05533178931935719,0.03819361883342003,0.0012188797414988736,0.029932771724529576,0.12149485290857069,0.7468951536578927,,,,0.609594712606185
Breeding,729,40.56745772663339,40.7077730363257,-0.14031530969230616,2.3816998729739596,5.67909119381191,0.05767804788727997,0.03845121204276176,0.0013601013653445103,0.02995339090904359,0.12082574132011592,0.7497185264740144,,,,0.609563564082416
Breeding,730,40.14870662297889,40.51467943874273,-0.36597281576382173,2.3765641161643565,5.6544742031239705,0.059335707980729874,0.03915217780034285,0.0017976763594530817,0.029962274586355003,0.12439311076648918,0.7560543979813927,,,,0.6096735105301562
Breeding,731,40.11134866957555,40.321591950976924,-0.21024328140137086,2.3718578393756573,5.631933230078444,0.06057883399245037,0.03903008374949953,0.0012899672152179896,0.02997669671925063,0.12511338545864908,0.755170198006551,,,,0.6099091420740262
Breeding,732,40.128319160896474,40.12851029268152,-0.00019113178505435256,2.367197428155851,5.6097547734834725,0.06240853866753771,0.039686869424606294,0.0014049055200889326,0.029990924293354985,0.12580052313257625,0.7561752688915991,,,,0.6103948521366067
Breeding,733,39.91997521286787,39.93543420114743,-0.015458988279564849,2.363056122819982,5.5901828042884665,0.06356320662128635,0.03971629706949929,0.0016518553127020273,0.030012514349192786,0.12652113245955937,0.7653907407706746,,,,0.6108627048185036
Breeding,734,39.52538270836399,39.742363429212354,-0.2169807208483708,2.3569590147038797,5.5612883633496635,0.06574411368982112,0.03896476504034791,0.002472012267968058,0.030009721990674705,0.12342548163877545,0.7568694867242511,,,,0.6107250100412491
Breeding,735,39.40830672933656,39.549297744148255,-0.14099101481171075,2.351449018576357,5.535365040730059,0.06646765960000209,0.03927186664580127,0.0016382742775028125,0.030013894949243752,0.12133802166513673,0.7583431660202848,,,,0.6110029250282387
Breeding,736,39.16619677918996,39.356236927178585,-0.190040147988619,2.3454234154572386,5.507217315896778,0.06838547214367402,0.03971659959227617,0.0027669044871081404,0.030011810979503402,0.11827570233464675,0.755268754779981,,,,0.6115526883901784
Breeding,737,38.978440665704944,39.16318077246874,-0.18474010676380806,2.3407233491688206,5.485208945987126,0.06935350476191068,0.039823073641252024,0.0036787531865322904,0.03002646289710472,0.11680403689707981,0.7588687296153784,,,,0.6116431715927124
Breeding,738,38.68049064120386,38.97012908629653,-0.28963844509268066,2.336327864921028,5.464559419902289,0.07117495293381405,0.040183236504715836,0.004292938033163233,0.030045813626703523,0.11731442227088512,0.7692226202230945,,,,0.6117780009653876
Breeding,739,38.65713005324029,38.777081686271075,-0.11995163303078847,2.3318530306583263,5.443742470410793,0.07216739733054377,0.03981132338854803,0.004666206961399398,0.030062756120852904,0.11973224792480126,0.7741899546220313,0.3165550031345345,0.05819100420486989,0.0040809931969836575,0.611869222896108
Breeding,740,38.49554153506013,38.58403840075382,-0.08849686569370682,2.326567758410975,5.419237394888765,0.07368680609529409,0.03955306859733215,0.005982450835699207,0.030070060229449184,0.11782513743010323,0.7710979372346982,,,,0.6122404065980589
Breeding,741,38.33810795462147,38.39099906772354,-0.052891113102035446,2.3210250629385105,5.393312945108213,0.07570357110261844,0.03885036425683296,0.006942895265462374,0.030073939679272504,0.11437962106269042,0.76494452690566,,,,0.6126074318432714
Breeding,742,38.07459145664125,38.19796353384074,-0.12337207719948382,2.3157574886004606,5.368853666360231,0.07693476917633191,0.03928048573910243,0.0067601677352974975,0.030081399442711355,0.11557899339118313,0.7611066688354913,,,,0.6127092078327958
Breeding,743,37.91627239970935,38.00493165379983,-0.08865925409048181,2.3110394104453014,5.346901101965207,0.0784240423496131,0.038322337131000875,0.007467243232657984,0.030096421242378303,0.11819663458975536,0.7672680205807629,,,,0.6130103548364524
Breeding,744,37.63721709973156,37.81190328994657,-0.1746861902150126,2.306200098068321,5.3247857011286825,0.08052616944666713,0.038916892421224626,0.007981085363482705,0.030109305739406164,0.11763840557905342,0.7647813398873362,,,,0.6138519229387387
Breeding,745,37.3518356072089,37.61887831179467,-0.2670427045857881,2.300460969544222,5.298392235701722,0.08256926587349049,0.0392976632226919,0.008289656642242205,0.030110397523588066,0.11547292450304121,0.766552891508721,,,,0.6144489890757869
Breeding,746,37.14514484977094,37.425856595903944,-0.28071174613300864,2.295892941408077,5.277293368676937,0.08446535170037273,0.03977253843763366,0.007543719547766582,0.03012752471296939,0.11618639229474544,0.7740786374967881,,,,0.6144812856895226
Breeding,747,36.96638202657418,37.232838025736996,-0.2664559991628284,2.2907143044464213,5.253608036373517,0.08630949890864605,0.04016694034352331,0.006964859644284632,0.030136783286167697,0.11548441990787309,0.7734261758637341,,,,0.614395674692802
Breeding,748,36.94214200318895,37.03982249139087,-0.09768048820193428,2.2864126579466637,5.233992805592655,0.08757268661314446,0.04107000608904176,0.00665848667581235,0.030157595077739456,0.11613947736844761,0.780326515414811,,,,0.6146809647419824
Breeding,749,36.52084105685132,36.84680988908791,-0.32596883223659007,2.2836116173827197,5.221125532481008,0.08925968701593395,0.04156066887481603,0.007197834093014649,0.030198729667348358,0.11628679721947481,0.7851861621452565,,,,0.6155009234526871
Breeding,750,36.37648024033652,36.653800120537,-0.2773198802004538,2.279759164547419,5.2035819982969045,0.09120116084672754,0.04164189982462656,0.007247952992435946,0.030225645479356928,0.11817999402193767,0.7932650334575562,,,,0.6164117727972237
Breeding,751,36.35996654140724,36.46079309314823,-0.10082655174098697,2.2754170874441697,5.183865621228234,0.09260413683463539,0.041803823265908105,0.0077134007124933035,0.03024655828845847,0.11895503474472675,0.8005059251572172,,,,0.6170498748006206
Breeding,752,36.03192036331779,36.26778871955775,-0.23586835623996558,2.2701079448842365,5.159813709751035,0.09536071944646066,0.04249602318850294,0.007783958890474924,0.03025422044951522,0.11821437572803772,0.8010498552000205,,,,0.6172078894219731
Breeding,753,36.032802655846695,36.074786916910114,-0.041984261063424955,2.2648998330845695,5.136210401922689,0.09741759992391032,0.042608918111008615,0.0075484721702837295,0.030263287962549682,0.11799247494989354,0.8041096630008697,,,,0.6172433509949158
Breeding,754,35.808028957154626,35.88178760676011,-0.07375864960550643,2.261267637405892,5.1198839500547555,0.09889588283254672,0.04313235735184733,0.007818398307237014,0.030293495330873936,0.1168120761064771,0.8011482246855504,,,,0.6179221846296284
Breeding,755,35.558316921186176,35.688790714453646,-0.13047379326745087,2.2573671763019614,5.1023285104246305,0.10118629864198196,0.042559058904888494,0.007518305256284971,0.030320320618404107,0.1177567487504645,0.8040121919548626,,,,0.6181411745408556
Breeding,756,35.301467226675,35.49579616891677,-0.19432894224175065,2.251100840548517,5.074058826480373,0.10265545653236227,0.043432206626147156,0.007155468260782476,0.030315299088602105,0.11702439531244987,0.8011404235202413,,,,0.6185425341347378
Breeding,757,35.14771758565495,35.302803902634984,-0.15508631698002545,2.2470898878390573,5.056012994116208,0.10433215188721146,0.043595710056333205,0.0077048855007939435,0.030340417283488023,0.11915568498345715,0.8033161569781418,,,,0.6189108049182197
Breeding,758,35.15387163063704,35.109813851681395,0.044057778955634425,2.243157861611455,5.038314479533911,0.10621793084224052,0.04348336021329474,0.008125533879319741,0.030367002570860547,0.11967461478278342,0.8138707742348668,,,,0.6194108282453845
Breeding,759,34.82401550082429,34.916825955415725,-0.09281045459144821,2.238260699239051,5.016106887048625,0.10823770132870301,0.04332904652833185,0.008237864854067726,0.030380370282382545,0.12162146000102475,0.8208471181648882,0.2985244516260471,0.05958207581049932,0.004051880656076893,0.6198171386883451
Breeding,760,34.651967096632404,34.72384015591671,-0.0718730592843189,2.233135239509117,4.993057654278553,0.10948409404444463,0.04427869158880699,0.00859234745705346,0.03039090826214983,0.12150264066129314,0.8226849753280875,,,,0.6201487641113598
Breeding,761,34.45120096475684,34.5308563980546,-0.07965543329777681,2.2288729985918576,4.974034527211254,0.11075219654119701,0.04508029200900861,0.009121413478501542,0.030413091636456092,0.12381010733614238,0.8257051083754259,,,,0.6207956204642885
Breeding,762,34.11689791884057,34.337874629433344,-0.22097671059279178,2.2248758375001683,4.95598077319931,0.11215178131373386,0.0458311215307891,0.009466431004459975,0.030439675893252787,0.12437145463348974,0.8355507741667333,,,,0.6214138423288716
Breeding,763,33.80722812248944,34.14489480038327,-0.337666677893813,2.2198383482747213,4.933531209084274,0.11408304824926971,0.04612507105005028,0.00973461221993446,0.03045218360574221,0.12378652886063936,0.8317002000383974,,,,0.6215669903447616
Breeding,764,33.79269152342205,33.95191686430505,-0.15922534088296686,2.214053569974425,4.907951175098421,0.1161588056651877,0.04677875053186102,0.009938102704547576,0.0304537645913781,0.12174140124202543,0.8323221842769634,,,,0.6216705598854573
Breeding,765,33.444662045821644,33.758940777819944,-0.3142787319983027,2.208914760902949,4.885311261068994,0.11756369601152078,0.04696088302143906,0.011081539160938743,0.030465469072892125,0.1188005900719874,0.8314200096848312,,,,0.6222704309986639
Breeding,766,33.32395709763559,33.565966500366315,-0.24200940273072225,2.2030927057326717,4.859362171358215,0.11899188589089249,0.046104213031013544,0.011796236061861073,0.030467006443454375,0.11476768204558686,0.8179823478971052,,,,0.6223975714357421
Breeding,767,33.10762650536783,33.37299399431647,-0.26536748894862855,2.1991514270045345,4.842093475780025,0.12113386004302289,0.0466915349449454,0.012125714891198604,0.030494680508645483,0.11413462634032494,0.8249970224114967,,,,0.6229429554855032
Breeding,768,32.85975034162083,33.180023224761655,-0.3202728831408107,2.1940925725726435,4.819758703399285,0.12300985132254665,0.04741563893094254,0.011975216378487778,0.030507087369427824,0.11575882463017421,0.8321350130006654,,,,0.6242261574183965
Breeding,769,32.76593530759188,32.98705415949408,-0.22111885190219258,2.1895705961742324,4.799947780088351,0.1248566991205519,0.048012459005490796,0.012480340694725487,0.030526211469552415,0.1185795395685376,0.8409527393805581,,,,0.6246532825195023
Breeding,770,32.54311235305528,32.794086769061025,-0.2509744160057722,2.186473982220443,4.786185375377937,0.12661509218512473,0.047756986860085976,0.013020808324504978,0.030566267741061737,0.11941624075357589,0.8499400161933205,,,,0.6251779637140445
Breeding,771,32.40790621951009,32.601121026445824,-0.1932148069357332,2.1809306187786595,4.761817200322692,0.129202493334511,0.04765979981282035,0.01372217681869143,0.03057164626435229,0.12279550766044761,0.8389978677002189,,,,0.6252471065098523
Breeding,772,32.23566975771577,32.40815690692158,-0.1724871492058129,2.1753086935021453,4.737648512302141,0.13189204529914805,0.04860578690224436,0.014096044514209236,0.030576531185115344,0.12483591777494929,0.8449740290361224,,,,0.625094423583065
Breeding,773,32.17326080563747,32.215194387844186,-0.04193358220670753,2.1691944664682645,4.710881848922309,0.13393789893024632,0.04977611999357484,0.014580950719210865,0.030573929506135383,0.12593218761521732,0.8415997543407598,,,,0.6248071009614443
Breeding,774,31.74612007484284,32.022233448463744,-0.2761133736209166,2.16528845008807,4.69389755717192,0.1359612507201878,0.049194818994273595,0.015967185593853465,0.030603472402930196,0.12624583813167087,0.8477892870623295,,,,0.6251861424671677
Breeding,775,31.513936694826793,31.829274069702738,-0.31533737487595537,2.1606476643036663,4.6738729861550805,0.1382976022564339,0.050191835671929655,0.016153265540060177,0.03062238898987687,0.128055383800935,0.8538448941983614,,,,0.6261248249188197
Breeding,776,31.327977943784255,31.63631623461448,-0.3083382908302302,2.156667118501251,4.656656260121105,0.14070801615556788,0.051443348690888735,0.016232427679416832,0.030650144966907485,0.13268305295481891,0.8554261521682867,,,,0.626244949102256
Breeding,777,31.193443522019166,31.443359928541014,-0.24991640652184863,2.151895727945397,4.635960061546638,0.1428762578838384,0.052748174944624276,0.016139743292416627,0.030667306229314822,0.13466703717919265,0.8580336500994722,,,,0.6260446306101701
Breeding,778,31.028855550418072,31.250405139006357,-0.2215495885882952,2.1461618387119348,4.61139168814436,0.143685762724776,0.05337620772986746,0.017004351636557166,0.030670803826179004,0.1341311842231991,0.8546535677450275,,,,0.6257667844045753
Breeding,779,30.906073321855438,31.05745185549003,-0.15137853363459686,2.1416302108049408,4.591905001437938,0.14532470706079395,0.05388070385905541,0.01703368159160325,0.030691481287501824,0.13382422689898296,0.8667312552492717,0.2832967166653322,0.06180851900070545,0.004059895707634884,0.626074847934376
Breeding,780,30.732474949704137,30.864500069247182,-0.13202511954304263,2.1369423611665237,4.571880270689632,0.14710129871934632,0.054360045143328053,0.016867399533464986,0.03070973024602265,0.13391775553600233,0.8678920324371723,,,,0.6265250132665489
Breeding,781,30.544187005936287,30.671549773048522,-0.1273627671122483,2.1309197379760705,4.546170768208628,0.14911340510173254,0.054982209606657034,0.01714031232231053,0.03070810675966602,0.14191186150436802,0.8560042751117478,,,,0.6268940308784583
Breeding,782,30.271214509119687,30.478600961027364,-0.20738645190767124,2.125874014002832,4.524525914950953,0.15096867707896833,0.05546211561631308,0.01722516845146833,0.030721827559055993,0.14010064248425783,0.8612977185160362,,,,0.6275912790339759
Breeding,783,30.180988117404105,30.285653628679928,-0.10466551127584296,2.1208084434689773,4.502922772819107,0.15356754566399347,0.055597762297001,0.017943551687705554,0.030735129363253223,0.1413581905322426,0.8682932588940422,,,,0.6279602667003916
Breeding,784,29.87028139184101,30.092707772974073,-0.2224263811330685,2.1158645220714787,4.482032971413114,0.155131433695991,0.05597165380150935,0.01883093678525378,0.03075043701206692,0.14248830751332606,0.8667690706277225,,,,0.6284253745974496
Breeding,785,29.673138362592113,29.89976339218864,-0.22662502959652764,2.111391918718152,4.463202705983171,0.1575660208548453,0.05617387680674644,0.019349252060606253,0.030772852517647446,0.14267235430445968,0.8664481610541618,,,,0.6287267861604967
Breeding,786,29.51607289909443,29.7068204860783,-0.19074758698386193,2.1049840549726824,4.436093521651909,0.15950608498394125,0.05661390698147465,0.02054046784955434,0.030766841378211004,0.13804053289611817,0.8444217954312844,,,,0.6292556054548263
Breeding,787,29.26726071462987,29.513879055908955,-0.24661834127907717,2.1014785613958,4.421318477291245,0.16106782458342675,0.05703725964259239,0.02093526428102656,0.030802945616003205,0.14016203205503427,0.8508341363747957,,,,0.6296687387972305
Breeding,788,29.018108278112983,29.320939104368936,-0.30283082625594043,2.0963646643593,4.399734283319654,0.16283580239744155,0.057986774212064635,0.020904544434407816,0.030815622744460626,0.1439743748895307,0.8606421775782099,,,,0.6299952405883239
Breeding,789,28.95693346459764,29.12800063565977,-0.1710671710621356,2.0903423222479973,4.374878772237662,0.16412366770578135,0.058206249859951036,0.01981955327682872,0.030815226191110375,0.1418509910196451,0.829943185194297,,,,0.6298541273875622
Breeding,790,28.639818868680337,28.935063655544035,-0.2952447868636846,2.085942704227012,4.356485423593512,0.16614631147998243,0.05793866543208088,0.020364764387189097,0.030839308969313986,0.14014668069924618,0.8370160333578716,,,,0.629695198393312
Breeding,791,28.445083408363445,28.742128171086488,-0.2970447627230513,2.0807076084915495,4.334453004836655,0.16900552901657295,0.05876430322509055,0.021138773501165234,0.030850310627102112,0.14095202511830737,0.8429240993918049,,,,0.629964950725674
Breeding,792,28.33533632123307,28.549194190826746,-0.21385786959367653,2.0755441416686224,4.313033005580027,0.1704524810222882,0.05934006877333489,0.021713667253696084,0.03086300436844215,0.14156499875718997,0.8482584171883982,,,,0.6304973707541415
Breeding,793,27.92698719546389,28.356261724774132,-0.42927452931023197,2.071560364639082,4.296540465628005,0.17208146177638844,0.06118719943216667,0.022634579697257476,0.03089380864983725,0.14258086486310406,0.8513731639702158,,,,0.6310326320656716
Breeding,794,27.92387865454084,28.163330784302985,-0.23945212976215188,2.067072900548877,4.278061109936755,0.17332798599966254,0.06206418500710705,0.02362142677214802,0.030916579205769294,0.14291717182089592,0.8569113462296921,,,,0.6327488647635175
Breeding,795,27.865052651222353,27.970401382456476,-0.10534873123412858,2.0622606735274234,4.258171743929889,0.1758349709875823,0.06242276138749304,0.02380851276962557,0.03093464366673162,0.14005450939137812,0.8538452449397446,,,,0.6332540401938543
Breeding,796,27.49515930905786,27.77747353355372,-0.28231422449585586,2.0564070390065465,4.234044308915136,0.17876090195963562,0.06391953337062761,0.02435731684849823,0.03093711783405487,0.14091313827972915,0.8404968947772674,,,,0.6329980405880761
Breeding,797,27.440558622574393,27.584547252872458,-0.14398863029805006,2.0514657191316035,4.213746215200249,0.1807685543459951,0.06399153339635738,0.024472908508629015,0.030953336496295877,0.13910502343883688,0.8440641312009596,,,,0.6329930693161239
Breeding,798,27.282630240544723,27.39162255686314,-0.10899231631841413,2.0455707960151472,4.189642600704056,0.18232207991968857,0.0639811684529797,0.02511493825252165,0.030955911470500044,0.137735227410357,0.8325883392586831,,,,0.6332796575653371
Breeding,799,27.077853115708372,27.198699462886356,-0.12084634717799758,2.040649293555931,4.169616188808083,0.18414886615049372,0.0638159535047641,0.02487263209374628,0.03097300687604569,0.1339536819666356,0.8298997977273456,0.27067827334715056,0.06502804245972434,0.004108444387299478,0.6339249930220044
Breeding,800,26.794567555717325,27.00577798903992,-0.21121043332259987,2.0362892558541983,4.151908999683029,0.18504083923256043,0.0647203372411761,0.024699503763438165,0.03099901522994434,0.1317275078938657,0.8316847140318678,,,,0.6346028985062081
Breeding,801,26.68510318051453,26.812858154194075,-0.1277549736795545,2.0308158704931496,4.12963442620083,0.18650394002804688,0.06522041442815457,0.02520419264536425,0.031007834629348405,0.13051815366949404,0.8406767025865252,,,,0.6351017082826196
Breeding,802,26.4536890899263,26.61993997814089,-0.1662508882146261,2.026948385248326,4.114087899381467,0.18694652457814645,0.06653242213279276,0.02521053649779192,0.031041386772645323,0.13193104935589928,0.8410806751344585,,,,0.6354718101983581
Breeding,803,26.312595035623826,26.42702348146153,-0.11442844583770238,2.0226183896536347,4.096573557161154,0.18873747982681782,0.06670015707462108,0.025478898934596147,0.031067883630487403,0.13068241934343913,0.8492249462127716,,,,0.6358124541349494
Breeding,804,25.998345294366267,26.23410868551015,-0.2357633911438858,2.018754151502882,4.080954572164046,0.19075984020686276,0.06763874319622493,0.02609002637132414,0.031101872651630415,0.129883602326044,0.8553433830491071,,,,0.6363708364027062
Breeding,805,26.054032003533393,26.041195612387327,0.012836391146073716,2.013356851563818,4.059366449984847,0.1926898560529904,0.06733824682874255,0.02657837553645291,0.031112005077085517,0.1271053520191697,0.8493038890776596,,,,0.6366151835224708
Breeding,806,25.875693617554813,25.848284285022,0.027409332532805947,2.0095332907615897,4.044134635900184,0.19399485066304847,0.06845559045786909,0.026528732501978628,0.031145964440222156,0.12754696196066467,0.8583720573621304,,,,0.6370052179803412
Breeding,807,25.746268655042794,25.655374726665542,0.09089392837725711,2.005115160614552,4.026463612466042,0.19532322269176616,0.06881073069673792,0.02750729223961745,0.031171266939869692,0.12723935872787764,0.868827668020916,,,,0.6377829230381638
Breeding,808,25.464271038846956,25.4624669606723,0.0018040781746529433,2.000686810151351,4.008748758078236,0.19726956301324972,0.06889383222117951,0.027200419083384803,0.031197008877539453,0.12848114731327256,0.8791527363989688,,,,0.6381784331682951
Breeding,809,25.318570947180437,25.269561010391705,0.04900993678873895,1.9950189586279754,3.9861099630252013,0.19929504975764317,0.06980197802721146,0.02739433331079948,0.031202658995776723,0.1314793976271416,0.877974285947697,,,,0.6387218712752454
Breeding,810,25.045970195438795,25.07665689929589,-0.030686703857100213,1.9903953525858389,3.9678243223835334,0.20093768671716436,0.06971313260105895,0.027705224647612173,0.031225341250601158,0.1341336934862362,0.8810351333722566,,,,0.6386747820566365
Breeding,811,24.730719837950524,24.88375465094298,-0.1530348129924587,1.9855059613134456,3.9484628787148996,0.20191414236629093,0.07021726966675598,0.029462447499592436,0.03124373471160269,0.13492408354815277,0.8848360149434917,,,,0.639030963147452
Breeding,812,24.502911712608675,24.69085428918512,-0.18794257657642877,1.9802300307357388,3.9275465463307473,0.20437014819822227,0.07046444275843128,0.02902751683108102,0.031256433374705406,0.132303814324841,0.8890594741478718,,,,0.6394879170495366
Breeding,813,24.35635737556372,24.497955838487336,-0.14159846292361833,1.975896618299881,3.910279517902932,0.20688780739684487,0.07098752431287883,0.029317636355609383,0.031283945096876174,0.13143164824167522,0.8959296684247843,,,,0.6403186702520601
Breeding,814,24.14735795777377,24.305059324048965,-0.15770136627520695,1.9710432178468182,3.8910729754918236,0.2086781282597908,0.07209273121667702,0.029668945921929684,0.031303352874826586,0.1292726929402967,0.893488253967217,,,,0.6406738620244034
Breeding,815,23.96162813098792,24.11216477171286,-0.1505366407249478,1.966870340692499,3.8746203732220534,0.21094673592294583,0.07265000566100864,0.029985554515097573,0.03133348172177862,0.13258071026875376,0.8945084860989688,,,,0.6411495231654016
Breeding,816,23.723476625087404,23.919272207970817,-0.19579558288339186,1.961676781616972,3.8542368989072315,0.21279239866022615,0.07270234946574862,0.029626786701278777,0.03134825904504661,0.12896422157223533,0.8820309042337776,,,,0.6417469268117716
Breeding,817,23.54267146782104,23.726381659971572,-0.18371019215052503,1.956844350757938,3.8349713805747907,0.2143229091816186,0.07288081598368222,0.03037835339661464,0.03136869428095421,0.12993188988022444,0.8808970709342671,,,,0.6432473351264162
Breeding,818,23.19003274830881,23.533493155605232,-0.3434604072964198,1.9517285414166468,3.815105209661425,0.21580573512418016,0.07330468207324907,0.03128170383200262,0.031385284426947976,0.126918525840444,0.8773640457942876,,,,0.6432964213072367
Breeding,819,22.988108060912626,23.340606723581185,-0.35249866266854424,1.9468884857132007,3.796269229727825,0.21794266337280901,0.07449585334561407,0.0313350240826684,0.03140611463530779,0.12566131846876094,0.8823028190158573,0.2567406817304169,0.06778030347559737,0.004141673338418009,0.6434158289597883
Breeding,820,22.842675256069157,23.14772239374234,-0.30504713767318764,1.942419662460858,3.77878945763125,0.22004601027345014,0.07538218389893937,0.03225255556723249,0.031432632966219,0.12882366275121485,0.8882760873448978,,,,0.6438771473697962
Breeding,821,22.68066042768942,22.954840197126458,-0.2741797694370249,1.9374363470933502,3.7596728442708183,0.22179917113646003,0.07558115967749188,0.03242915841975134,0.03145105296519866,0.13298418420592417,0.8860726906038728,,,,0.6445942106601912
Breeding,822,22.59157937720292,22.761960165835873,-0.1703807886329443,1.9330317431648794,3.7427385140531144,0.22266034036563367,0.07714197377704515,0.033497907566066146,0.03147890522469771,0.13005381737088234,0.8879478746742102,,,,0.6454469083451783
Breeding,823,22.48304276384586,22.569082332853483,-0.08603956900762637,1.929827547828428,3.7303052698476318,0.2233991326912989,0.07805330653090015,0.03384746911007978,0.031526341455930994,0.1305483220847975,0.895116798546914,,,,0.6463693782748418
Breeding,824,22.368043722912272,22.37620673173939,-0.008163008827116337,1.926361096060872,3.716874928734303,0.22402781788873433,0.07847253623860267,0.03431775375661168,0.03157020587973881,0.12915276198692327,0.9062027191163382,,,,0.6471772524009184
Breeding,825,22.159623130601677,22.18333339631707,-0.023710265715406038,1.921459469716739,3.698067435081534,0.2264066891102404,0.07959519854580124,0.0347428244024861,0.0315905056829294,0.12814895679594024,0.911232453746281,,,,0.6476383772483645
Breeding,826,21.95913541960853,21.99046236044884,-0.03132694084031606,1.9168118532699339,3.6801216907574847,0.22861181942534606,0.07957230558263745,0.035306816664362375,0.03161558903891225,0.1244494597489304,0.9180441925055101,,,,0.6486029910841005
Breeding,827,21.686511479846498,21.797593658025633,-0.11108217817913534,1.9108952512150355,3.6572041435946794,0.23023763380109094,0.08018513249681058,0.03514446148903257,0.03161989945723508,0.12099360352414701,0.8947703817440167,,,,0.6491192803681132
Breeding,828,21.503112595315443,21.604727323034222,-0.10161472771878188,1.905703943297898,3.637340118200074,0.2314869991462916,0.08018563171576848,0.03483361712717612,0.03163660315600485,0.11787874725646656,0.8931910824418862,,,,0.6488833677528806
Breeding,829,21.242830986984792,21.41186338973122,-0.16903240274643175,1.9021362951420466,3.623886669090496,0.23285739756641496,0.08046914365590982,0.034234691599279804,0.031679716203980565,0.1183658230130234,0.8963999177181061,,,,0.649045199817005
Breeding,830,21.04609942558761,21.219001892697055,-0.1729024671094361,1.8979510832114326,3.6080248406443025,0.2332387825077101,0.08100705604818526,0.03468470346396671,0.031713250207986675,0.11694204524670639,0.9036988692705161,,,,0.6496550111779262
Breeding,831,20.825546965334375,21.026142866973704,-0.2005959016393312,1.8932719617041536,3.5903768339477553,0.23534674028436087,0.08176069026808723,0.03510624883614492,0.03173884444192907,0.11381275435826814,0.903440482179226,,,,0.6500237156445374
