Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Total,171,140.64715593581172,136.43848368011743,4.208672255694271,20.169990931430632,409.0499944180151,0.38135327377760775,0.12370666580355469,0.04119883479586504,0.10887204990433308,0.04788537949327147,0.15166131543639608,,,,0.4664877288489393
Total,172,140.39802245948704,135.67781785868584,4.720204600801197,20.167862533452627,409.0286085642923,0.3856814762146458,0.1250295486469401,0.0420299585880488,0.10916616584033012,0.047920929288539964,0.14178574253594584,,,,0.46636437203926134
Total,173,140.51541554548817,134.9130607375864,5.602354807901744,20.169940436081514,409.10291933136335,0.3900877556392758,0.12820341456896095,0.04375619252062621,0.10948681497653956,0.045676994426652094,0.13242323124124064,,,,0.46638858798322574
Total,174,137.70461043024673,134.14423780873764,3.5603726215090994,20.13172108888699,407.6725482268716,0.39634574041130466,0.13070864597863371,0.04559312898298292,0.10959749008242885,0.040779430626404746,0.12318896249721757,,,,0.46507982363519423
Total,175,136.3186012841925,133.37137429361826,2.94722699057424,20.13634742913303,407.9482398619896,0.39970912046127793,0.13324859838154082,0.04767006618286289,0.10993364326812,0.04377224604864455,0.12495027180782511,,,,0.4648923802942222
Total,176,132.342030633752,132.59450007682693,-0.2524694430749084,20.170533839423122,409.37782938954456,0.4040685281304864,0.13602378583460006,0.05108100430723635,0.11044885131485485,0.04265591286769279,0.12971987923062567,,,,0.46512499204744684
Total,177,132.27415807821862,131.81364761231345,0.460510465905151,20.21240460355648,411.1687561041856,0.4089205143293807,0.1377072109199484,0.053780532223316475,0.11101120453939263,0.03453816934975991,0.1521900930083104,,,,0.46597522328895
Total,178,134.1632393838263,131.0288498345324,3.1343895492939216,20.24804442655415,412.68998202109026,0.41503349913623155,0.14066586417409152,0.05482028369842214,0.11154235164373455,0.03546962823130962,0.15238087149702115,,,,0.4673968196070043
Total,179,131.9171369713216,130.24014002732346,1.6769969439981371,20.265451189737153,413.44213605236007,0.4198773517893875,0.14507218094087962,0.05627198981528224,0.11197411105176332,0.035897765593620796,0.14737207604751854,41.717258850564946,0.10019983268052003,0.23050989756785814,0.46857326759142354
Total,180,130.03118888523352,129.4475557450262,0.5836331402074396,20.284441395148452,414.18524262256346,0.42656904738075246,0.14978854461357308,0.05990597056140678,0.11243299588005884,0.030571768546909198,0.14885524938365552,,,,0.46833295232719024
Total,181,127.42178995507895,128.6511352209321,-1.229345265853105,20.2664271476171,413.44973849772117,0.432089123203433,0.1519727488741529,0.06252674791914745,0.11269221186692314,0.02918339997490227,0.15088580884394143,,,,0.4669740208423267
Total,182,129.68998155957476,127.8509119177907,1.839069641784054,20.28700416018939,414.29673595964977,0.43805692556585507,0.15498942574824015,0.06449226224839147,0.11316563194483469,0.02964228525181782,0.15469280381396683,,,,0.4670607022192956
Total,183,131.1033195930626,127.04691751536666,4.0564020776959,20.321990220162657,415.74720891346266,0.4441601474787049,0.15671294513602152,0.06488938052909843,0.11370176174315672,0.023774827462641746,0.16436167968622775,,,,0.4686848952387221
Total,184,131.74964581065785,126.23918757777835,5.510458232879423,20.31486091386977,415.5185820966255,0.450380533755935,0.1599076707879741,0.0655316827398422,0.11400469755235902,0.023574010092272103,0.173124203243703,,,,0.46831958512786365
Total,185,130.2186962867581,125.42776316160105,4.790933125157113,20.33938037257038,416.5800372931517,0.4538837396997723,0.1632883637980412,0.06664988584823472,0.11448892741676912,0.021826780293568295,0.17474633603802558,,,,0.4684834840125534
Total,186,128.21396808043352,124.61268073372872,3.601287346704796,20.369601607312838,417.82302780123297,0.4582151630203357,0.16478237552706165,0.06711947312320593,0.11499327338611248,0.020496282586588817,0.1814987554820558,,,,0.4692745912850647
Total,187,125.34876783490967,123.79397044329063,1.5547973916190148,20.407801104230995,419.381573272807,0.46277909106946624,0.1665320790256409,0.06785822852378726,0.1155846658492616,0.014864462519522828,0.18321452161471427,,,,0.46980050231499443
Total,188,124.96766781697468,122.97165797702266,1.9960098399520623,20.444200658953264,420.8391199466854,0.46780748901935437,0.16995259005639002,0.06952883739933811,0.1161757991084568,0.017240998503083443,0.18543271769573724,,,,0.4715637109921483
Total,189,124.00278347097579,122.14530285348627,1.8574806174895315,20.44175213427371,420.78825381738824,0.4738167241037874,0.173726954807314,0.07128285491608492,0.1165398362198209,0.014312393668643777,0.1806872113579245,46.19706085474439,0.10831675102485275,0.26343396980751654,0.4705345221009926
Total,190,120.05334593108051,121.31549398809388,-1.2621480570133767,20.444633005145757,420.9732236840202,0.4790749917764746,0.1757038993963825,0.07325491413790908,0.11695454978135043,0.010947412467456084,0.17587551971659138,,,,0.47091758064141304
Total,191,117.82545872814222,120.48227438306391,-2.6568156549216337,20.486811671747574,422.7740209566512,0.4833738876881384,0.1782892695247053,0.07284247402502424,0.11761824089849954,0.0038050842730961505,0.14524317134920725,,,,0.47201332049419464
Total,192,119.52565128863036,119.64567597065484,-0.12002468202451297,20.503114212617945,423.4325721790592,0.49008512196115156,0.18183666806934082,0.07444426631505255,0.11810406116060017,0.00120517438790408,0.14503991359638757,,,,0.4726954647580579
Total,193,120.45437515080839,118.80572796368213,1.6486471871262858,20.520850061609295,424.1872389441148,0.4944241144297733,0.18616794625869512,0.07479743841601093,0.11860125500061412,0.0016709140330304151,0.14911509996705172,,,,0.4720206362104007
Total,194,120.20955262666224,117.96246308227282,2.247089544389445,20.541272272104933,425.00476474403075,0.4998422666214365,0.1892521892921432,0.07834880016343149,0.11912062081483335,-0.0019355452426743892,0.15174313342993923,,,,0.47305705476209836
Total,195,119.89968597771039,117.11591656474164,2.7837694129687116,20.5597062964994,425.8340674430342,0.50475320063219,0.19332955031956073,0.08029691021983157,0.11964222449357242,-0.005465101177611898,0.1486108334413354,,,,0.47282822845990535
Total,196,118.85858102872193,116.26612385959079,2.592457169131172,20.58353233189379,426.85891027511406,0.5099118282504708,0.1970389967748071,0.08372690291716667,0.12019942317073928,-0.007098221346588097,0.14198754964834545,,,,0.4732692282090368
Total,197,120.70230174203938,115.41312014226556,5.289181599773786,20.619381017541432,428.3721448767413,0.5148032086286238,0.2007045776131918,0.0848065396197879,0.12082450280017054,-0.007867374288546721,0.13947019961430002,,,,0.4747011530597451
Total,198,120.21954527453342,114.55693720739274,5.662608067140679,20.66637233314616,430.37027041242305,0.5191084575961418,0.20386308877242387,0.08843488287152819,0.121505481232117,-0.006888138207268801,0.14277706382016764,,,,0.47581489056905113
Total,199,119.37043366300767,113.69760318441075,5.672830478596949,20.700111538790228,431.7891951411007,0.5237752710493495,0.20763090966708206,0.09075567694569141,0.12212362378654994,-0.004996154803107461,0.1389671823605468,51.26611979767848,0.1166786350978632,0.3025724159979916,0.4767467621265979
Total,200,118.36216101109316,112.83514423964353,5.527016771449578,20.71966208734053,432.6147146776521,0.5279134962815862,0.21128765002353667,0.09223974105205006,0.12266873454420127,-0.008399145366645178,0.13396899649113053,,,,0.4772711210796227
Total,201,116.53235963764325,111.96958817960203,4.562771458041219,20.74628689261169,433.74733279453653,0.5337332151107328,0.2155287568712031,0.0955421191119637,0.12328754400719548,-0.012823053484445074,0.13063472744787658,,,,0.47822196480368606
Total,202,114.71155597085351,111.1009616547832,3.610594316070343,20.769205300806174,434.7324381571585,0.5379844473836731,0.21828037657225574,0.0974274519409642,0.12387897809405107,-0.014093634661492162,0.1335488378347377,,,,0.4774338675392455
Total,203,110.12198144413762,110.22929429453654,-0.10731285039889826,20.796553450902174,435.9103660050664,0.5423094375797609,0.22116872626757172,0.09831913242452872,0.12451729823591715,-0.018421005965535645,0.1448968200798889,,,,0.4778337963350736
Total,204,108.08388607083127,109.35461792149636,-1.270731850665024,20.8551636290646,438.38322010925106,0.5461020074476503,0.2238944803445713,0.10010456809020699,0.12533297644095887,-0.020097809972851016,0.1361815248642511,,,,0.4796153715597344
Total,205,110.80949366972645,108.4769622199071,2.332531449819353,20.889691244062366,439.91200398695287,0.5502814392961131,0.22895758103672853,0.10208812035573875,0.1260097292886946,-0.022083839641779294,0.12657588792324548,,,,0.48138672838638796
Total,206,110.76566424106105,107.59635540969659,3.16930883136441,20.927542291222068,441.5005612556077,0.5552483904521525,0.23346214977314442,0.10435931032899831,0.12672080782454467,-0.02445701833522629,0.1254515206376225,,,,0.4828004608468304
Total,207,111.63619582329291,106.71282865680391,4.923367166488981,20.966161560700275,443.2399802919046,0.5603075646933555,0.23848168169575792,0.10814437540737364,0.12743543696641188,-0.02204165946713129,0.1247490251536057,,,,0.48489441883187334
Total,208,111.51068205521447,105.82641675135969,5.684265303854755,21.021413650480483,445.5329994821316,0.5653091474403653,0.24292870474800415,0.11176088785275765,0.1282432390556167,-0.02412000729234269,0.1261788852296623,,,,0.48632615506462834
Total,209,111.61716613209586,104.93715821739119,6.6800079147046585,21.060317918736153,447.15145029877175,0.5698766428228959,0.24669184383674406,0.11490297578551145,0.12895929851861831,-0.024041031431567546,0.12248102828019741,57.69511988554977,0.12668312276355018,0.35353609215861376,0.4864863706591973
Total,210,110.03322396665558,104.04509687506618,5.988127091589397,21.098153393919134,448.7030465132917,0.572530816360844,0.24953542148868826,0.1167162735065168,0.12966882835992485,-0.02153156227161974,0.12747732884729307,,,,0.48799901276186747
Total,211,107.00304793550765,103.1502840696989,3.852763865808804,21.131212292019057,450.0249188922571,0.5760570085920765,0.25222239505899663,0.11800887264231308,0.13037471742813073,-0.023899283756706594,0.1252645510986936,,,,0.4888863057536213
Total,212,103.99756490245903,102.25277341579809,1.7447914866609586,21.189942112289213,452.5214519422282,0.5806467722594977,0.2548111464223679,0.11776112798439485,0.13125729647989284,-0.029092323878948823,0.12672494484187435,,,,0.4906831032052268
Total,213,103.89245962886167,101.35262059684229,2.539839032019423,21.224451425079288,453.9984138344017,0.5855511230245659,0.2599155831579037,0.12037084090502267,0.13200125502629956,-0.03499798496325972,0.12762744994099187,,,,0.4927854456189924
Total,214,103.5901746556923,100.44998372353335,3.1401909321589505,21.27693434644956,456.2939502122918,0.5902295104106361,0.2635025296291697,0.12368025674269457,0.13285150005292898,-0.03793556953529098,0.1241522483067678,,,,0.49314652635394457
Total,215,102.36607299201245,99.54555569533274,2.820517296679717,21.29706417319836,457.138065997456,0.5947767480398746,0.2672335208610892,0.1270232769553323,0.13352215059690659,-0.03816340286317036,0.13302319364451154,,,,0.49384710247395736
Total,216,103.49380933482819,98.63856586812373,4.855243466704497,21.316794203499345,458.0194023184478,0.598100352541966,0.2706461236630604,0.12980494220622224,0.13416986520821333,-0.03790026806980712,0.13123528534600215,,,,0.49468374063822595
Total,217,102.1015924192367,97.72906743232939,4.372524986907341,21.3514639106145,459.5022785440789,0.6012341442705382,0.2733815420917189,0.13179080991502348,0.13492242905248816,-0.03876667389621752,0.12285888091515579,,,,0.4959133177310491
Total,218,99.97909381988138,96.81712612666507,3.16196769321636,21.39051947604017,461.1789571572533,0.6042001353249468,0.2755349216950892,0.13372458052813457,0.13571569841812126,-0.038789869418137404,0.11685728769470521,,,,0.49757519335466294
Total,219,98.76965773225206,95.90281478205038,2.866842950201684,21.431326164389763,462.9262682346107,0.6075746931220567,0.2785615727749251,0.13578626640626926,0.13653816443354877,-0.041021726456877204,0.11828219724032048,62.468111108694785,0.13263587640636898,0.39814896137947314,0.4986920582796385
Total,220,98.10497407611639,94.98621031971796,3.1187637563984016,21.46017197853699,464.18662101745764,0.6106734761309965,0.2817360210501493,0.13813947604374413,0.13730337612160257,-0.04199388631534794,0.11637139224607462,,,,0.4992988952449053
Total,221,95.81363396914787,94.06739098388611,1.7462429852617976,21.49886401897358,465.82471318675124,0.6135684437475744,0.284343756337463,0.13940292823150588,0.13813555765847496,-0.040746796242217984,0.11968010515479717,,,,0.5007136423322056
Total,222,93.18026307493619,93.14643363838384,0.033829436552329784,21.541216406385953,467.6613877589501,0.6175903957415434,0.28653605881596983,0.14022548608663915,0.1390262121015033,-0.03662069477336155,0.12859661063266134,,,,0.5016048905714566
Total,223,92.74212360819776,92.22341587217893,0.5187077360187793,21.56216821278044,468.53527437277097,0.6201124498056776,0.2894175363105903,0.14322219192153063,0.13978012081847177,-0.03818332664350853,0.12772693713399183,,,,0.5031558381547846
Total,224,90.45924647037761,91.29721252292359,-0.8379660525459497,21.615482147089924,470.8859187208673,0.6229655938354708,0.29301031764193153,0.14649083481304667,0.14076779912928766,-0.0401952063132857,0.13292149774328638,,,,0.50481264838131
Total,225,91.92793511805505,90.36916175145721,1.55877336659783,21.676551398319557,473.4852249298866,0.6275915757372758,0.2969201206905661,0.14867712284129017,0.14181563308489845,-0.040952330887304614,0.13101134844634,,,,0.5071383895476178
Total,226,91.059758859336,89.43937073926034,1.6203881200755914,21.72302897138903,475.53048911502714,0.6320524324087008,0.3013223333007732,0.15115861427924268,0.14274456686691286,-0.043531920348895685,0.12485740385472631,,,,0.5080329461263194
Total,227,89.97619173688449,88.50794078032564,1.4682509565587687,21.747846790089735,476.65852391911335,0.6356287740100199,0.30428049885349073,0.15267176710432742,0.14355906289971965,-0.0422794284047133,0.1290537461716971,,,,0.5081930735904994
Total,228,89.90343732550107,87.57496789777986,2.328469427721188,21.739166567255214,476.2766047661436,0.6389413457166625,0.3076310479577472,0.15602236466636077,0.14416707110341911,-0.04144141167114194,0.13842363804652144,,,,0.509261502810492
Total,229,88.96579286046045,86.63894292204706,2.326849938413409,21.762835507495243,477.2476168961153,0.6419106834238449,0.31108902112841347,0.15850542770482107,0.14498091118468376,-0.03625937693240264,0.15684607304731701,69.38856525859188,0.1421930392864066,0.46268296980083023,0.5109331812715494
Total,230,87.29785754094253,85.70104765829441,1.596809882648087,21.79223452161865,478.43323218720457,0.6455782783513335,0.31522636607052046,0.1626022674838688,0.1458579319942624,-0.037219522094301884,0.15301536459612453,,,,0.5119403857401111
Total,231,84.66244610883751,84.7620562496017,-0.09961014076419439,21.846997496073882,480.83831346127613,0.6486231939140231,0.31867224955936096,0.16570067790330437,0.14691198783012743,-0.03755805156562269,0.14611373673881792,,,,0.5130042649635987
Total,232,83.07084802441278,83.82108687152983,-0.7502388471170307,21.873805912122084,482.0242537881443,0.6513673551588611,0.32221152472448183,0.16810717514235024,0.14778796244639236,-0.03998722523749803,0.14363209262007787,,,,0.5144720644754556
Total,233,84.0764459650684,82.87921584090229,1.1972301241660661,21.885449884855078,482.59942637095054,0.6542049995481564,0.3254843253520329,0.17099547086728775,0.14856596701092686,-0.042544804585747054,0.13680667037027983,,,,0.5146484052540217
Total,234,84.05847504058025,81.93617025458228,2.1223047859979305,21.928380218658962,484.55064539380635,0.6573674507195861,0.32793080148056175,0.17269751048786497,0.14958286391975545,-0.04128966223073467,0.12983939769475958,,,,0.5161683433185416
Total,235,82.33195267822695,80.99291132858518,1.3390413496418985,21.953669782080382,485.66276105236267,0.6595257201728532,0.33025471342111695,0.17322851694275263,0.15048486157700985,-0.04451201239919263,0.12272786280719501,,,,0.5162117839113849
Total,236,76.76463621302382,80.049971842899,-3.2853356298752217,21.97422382405806,486.51049290283186,0.6625417143784458,0.33165333093451743,0.17374193408923377,0.15140128519437918,-0.04470651551588072,0.11410252405765138,,,,0.5167037398802946
Total,237,75.96202941203347,79.10518020808395,-3.143150796050455,21.998079934360213,487.5171071241108,0.6656449384292701,0.33372210965606613,0.17546017047275023,0.15235319560569016,-0.04100379297695128,0.11026670947369098,,,,0.5192031679521782
Total,238,75.26797922331468,78.15774214552715,-2.8897629222124808,22.02927585695667,488.8676740303815,0.6686916983955611,0.33808706891721274,0.17831125746947557,0.15338098112932458,-0.036456003150020046,0.10596767241033354,,,,0.5211162724975849
Total,239,73.66288210441574,77.20773242796714,-3.544850323551369,22.07285121217823,490.7336919421362,0.6719093226235655,0.34184155986742815,0.18130807854356776,0.1545217515571972,-0.03331236192345107,0.104363431434682,74.06238430458613,0.14822655929794012,0.5187360777145669,0.5235757871496558
Total,240,73.94735893346225,76.25815140836943,-2.3107924749071596,22.11677484811001,492.6739505645995,0.6748670146759078,0.3451813015617285,0.1845946936598462,0.15566327424487492,-0.03192326931402946,0.09840450891704275,,,,0.525061228161621
Total,241,73.93424330217515,75.30950249107221,-1.375259188897087,22.160409111413642,494.68217161392727,0.6780842837538469,0.34949832731169744,0.18823324291718915,0.1567933154042024,-0.039511436665444294,0.09299458515882782,,,,0.526724368517342
Total,242,73.37623922742723,74.36128319767563,-0.9850439702483862,22.204656646697536,496.69314894311486,0.6811693973365773,0.35378908414956756,0.19237483758446228,0.1579239430768296,-0.04515143667218882,0.08491996485840266,,,,0.5282672103212602
Total,243,72.01880305685302,73.41498049835609,-1.3961774415030725,22.239455924421396,498.2073219699868,0.6839670973579579,0.35836347928061746,0.19604066685811009,0.15901970517492953,-0.046618146852893456,0.07700551541502915,,,,0.5298476228402016
Total,244,70.56683899676567,72.46936328360172,-1.9025242868360537,22.273701675608255,499.76840357034985,0.6865816566903004,0.36112120600206876,0.19953893429992994,0.16013305951949494,-0.04662617850755406,0.07242101322176085,,,,0.5312429759214521
Total,245,69.88405223576473,71.52439076981618,-1.6403385340514804,22.2945452369808,500.68283774152917,0.6883859647872203,0.3637612653191592,0.2022138460515909,0.16116690270605652,-0.045249294450572054,0.07135943788990444,,,,0.5325332946654929
Total,246,67.92893165731174,70.58032108213109,-2.6513894248193095,22.308681721018367,501.3784934718776,0.6909339909183286,0.3672401042257015,0.2047762740889181,0.1621627406269557,-0.04563804024713445,0.06318415494248351,,,,0.5332905714247754
Total,247,67.46757828565062,69.63727841421868,-2.1697001285680524,22.329494282837327,502.3274021981621,0.6934901936729745,0.37005554967057824,0.20676998579402994,0.16323856256973457,-0.040833386224688656,0.060704195523745445,,,,0.5346153325427077
Total,248,66.83501983947305,68.69482652558197,-1.859806686108991,22.364372745817242,503.920512933209,0.6954491768742257,0.3717947992801403,0.2083422370156333,0.16441162903498122,-0.04008944504478418,0.060574763197371165,,,,0.5373579946060061
Total,249,70.1251858475608,67.75250226240864,2.3726835851521715,22.37015867138388,504.187263933657,0.6981846188394597,0.3744798896570351,0.208952695086512,0.1653631518870368,-0.03897181540444599,0.061338184971488345,80.1826678078998,0.15610617930746934,0.5929649766700563,0.538266478409639
Total,250,71.06989067826794,66.81209887768097,4.2577918005869675,22.370183086087135,504.3086280026804,0.7007266993944884,0.37709099413375585,0.21089073376572362,0.16628106889001223,-0.04305598268454998,0.055069709247468984,,,,0.5389785549285083
Total,251,69.31223286776303,65.70983781427331,3.5701698734877962,22.397112626124454,505.5245748761232,0.7033148861288063,0.38208937154945555,0.2157283469321428,0.16744520651670705,-0.04315548438469084,0.049944484605743564,,,,0.5400157370871222
Total,252,68.27523646521999,64.77216040798673,3.792151151402997,22.430357476586874,507.09663235718494,0.7061267778392923,0.3850626531101441,0.21818253792321624,0.1686062846168481,-0.04381343600531952,0.044121767377393054,,,,0.5415424471189413
Total,253,67.02686013859872,63.83351895436787,3.496841211462454,22.454909954609224,508.2675976716474,0.7084140273586794,0.3875036620139845,0.21931632630919073,0.16974595656845753,-0.04792261304588923,0.037557399906813387,,,,0.5439508148274936
Total,254,66.18832019826243,62.8976975334646,3.6658073521119188,22.476565728118644,509.3596841275867,0.7112212736403329,0.38996171309621724,0.22156482870184327,0.17088451066373136,-0.045042428882900304,0.02984738809961563,,,,0.5444957242908499
Total,255,62.460107829671,61.96503431796734,1.1259836918012962,22.51644908805086,511.26378656732106,0.713175290005656,0.39271926556157993,0.2240657489212562,0.17219856462876434,-0.045316023957833136,0.024006526307618365,,,,0.5467349530746964
Total,256,60.38913459134138,61.03325992276587,-0.03413407292615551,22.56492801164315,513.5523216135953,0.7156977857827288,0.3963469231174954,0.22703052069641774,0.17359131152567217,-0.046101594308665554,0.016011918848786867,,,,0.5487693973505126
Total,257,57.55872238730944,60.10706715380344,-1.966943530258548,22.604985061716164,515.4142560446617,0.7177772217231545,0.3996615445554058,0.23043730322017894,0.17495967363737855,-0.046491935990295594,0.0068400744465140105,,,,0.5510425829438822
Total,258,56.58677688995104,59.18323325970507,-2.0248727648049654,22.631072870437553,516.6329106884216,0.7200766967999082,0.40338893589741714,0.2348030884658477,0.17625371271716062,-0.04438912107987886,0.0005117461381762188,,,,0.5524804646648422
Total,259,55.257377405795275,58.261953557518254,-2.446420824391749,22.660069776042384,518.0424519523148,0.7220518214158319,0.4072569826070543,0.23898279213020807,0.17757454245419282,-0.04131351146806005,-0.006855960758027952,84.38748437923522,0.15992697533472386,0.6614107938852928,0.5540126600416979
Total,260,53.695947684626226,57.34432543392867,-3.10599443935669,22.691949413397968,519.444918622359,0.7239333720738342,0.4098763862857563,0.24180468204458244,0.1789434951155862,-0.037109900085058364,-0.0035342714615846467,,,,0.5553656916231997
Total,261,53.287625300796506,56.43419106222948,-2.608306920010774,22.71654368751874,520.5233181886006,0.7260311793464017,0.41376736331535535,0.24535507810802412,0.180257365206524,-0.03378898056770854,-0.003703474867974188,,,,0.5569877134928627
Total,262,53.01666657614237,55.526337848434096,-1.9741493876842189,22.7391863382386,521.5919417530033,0.7285807246517428,0.4169658084083453,0.24883614697786932,0.18159505288545513,-0.029958144881729022,-0.008826039498706063,,,,0.5594480339872403
Total,263,54.180285899075564,54.62166656166888,0.1058949525488909,22.758249105090318,522.4449365736008,0.7312721311386245,0.4217723501816004,0.25274258715300585,0.1829403693303591,-0.029246520350631855,-0.017347698285903795,,,,0.5605308137069813
Total,264,53.48002831214123,53.722287930564896,0.29794268775957367,22.789172496021756,523.9737806891238,0.7335964663863407,0.42487520812288193,0.2564206123228922,0.1843867263457792,-0.027643382876620205,-0.021544425457549525,,,,0.5623052102337179
Total,265,52.34663016051149,52.82516678352543,0.0502172169912361,22.820263599274472,525.4487973474778,0.7362224189644088,0.42796116172600385,0.25983987917205387,0.18582187690994909,-0.026801528253519284,-0.024468972708539094,,,,0.5642372567412722
Total,266,50.876849941439744,51.92887008277931,-0.5381125661735148,22.82994215662623,525.9669815149618,0.7384367099881576,0.43210267602556235,0.2641829541714967,0.18712694636890911,-0.026030590401478263,-0.025363819490779295,,,,0.5651058246459606
Total,267,48.99114379239194,51.034570933510345,-1.5485671028114312,22.856398574589143,527.1906683006587,0.7401506081884965,0.4350389741571398,0.26732668763277306,0.18858068416824292,-0.023529811529092996,-0.0241099207898338,,,,0.5676143985573358
Total,268,48.04153027249586,50.142727331609194,-1.6159290765628702,22.874550378459656,527.9945320456263,0.7420911184058386,0.4382607492931141,0.2708930889820615,0.18999448574582584,-0.021172799833971606,-0.02804570301693863,,,,0.5696517273129762
Total,269,47.41209696823828,49.25323302821989,-1.3622259895953814,22.87591597160495,528.0908522939433,0.7443178037568504,0.4420314530135056,0.2737595047110271,0.19131024507268948,-0.01931952705318806,-0.029317693520119165,90.67448266819896,0.16892410653311601,0.7585349524075616,0.5713321606428691
Total,270,44.974693571046394,48.364703000007275,-2.9357195949098873,22.88895028471992,528.6624942096977,0.7462700475805856,0.44464664579061386,0.2762393112832652,0.19273559948025437,-0.016314704474017547,-0.03117953397259442,,,,0.5729788398582243
Total,271,45.311927493079786,47.477027792606656,-1.7074040622230366,22.899762093601264,529.1798270061786,0.7480322995029839,0.4472622102637254,0.27864569295618674,0.1941658204570351,-0.013222003800323207,-0.033595482679921525,,,,0.5754071834600969
Total,272,44.93757556769366,46.59011310044076,-1.198622628022936,22.90284280114564,529.328501437566,0.7498837271901547,0.4501835241095438,0.2816744165190823,0.19553880649409378,-0.01034228874028413,-0.03266590598606203,,,,0.5770375398983324
Total,273,43.41613659776108,45.70388032153629,-1.8491968894543833,22.907387141354075,529.435036924563,0.7512150259574586,0.453030588294922,0.28463460733865925,0.19697013561957827,-0.005779634712419279,-0.028695336593284375,,,,0.5789770600735089
Total,274,42.66950831468554,44.81890341653337,-1.7183899673560732,22.91386749237218,529.6999840052789,0.7533857023611085,0.4559662573904323,0.28772925357155493,0.19841278470816717,-0.004746578662934397,-0.02594928031808279,,,,0.5807231216561709
Total,275,41.215331529556316,43.93455063497659,-2.302902625323707,22.907138889451474,529.3903144984383,0.7556837327424115,0.4601992867875049,0.2904370137965371,0.19978662045669623,-0.0053904656135749475,-0.025815916627953343,,,,0.5818589093464869
Total,276,39.95661675636661,43.05147541675161,-2.6912564709267657,22.901514748031712,529.1205595226392,0.7578339022163171,0.46294695285765797,0.2918808010196872,0.20120368778484277,-0.0043338013871674,-0.02666350867989645,,,,0.5838120132710389
Total,277,39.239604968007995,42.16895438504199,-2.5329897708924958,22.900167374112584,529.0901777656884,0.7595692866264898,0.46474613771594625,0.2940924392090837,0.20270167571043068,-0.0010744307607251005,-0.02843130957689771,,,,0.5855601099359335
Total,278,38.45593295673485,41.28694218785142,-2.442565463876833,22.89307003866356,528.7719787567162,0.761012733508755,0.46689223160761995,0.29546065343181277,0.20418911570982423,0.0017086207437269057,-0.030826807979579856,,,,0.5873168525396357
Total,279,37.82366719425104,40.405398131493826,-2.1996736928564253,22.888550938681377,528.6404133661837,0.7628661867612332,0.4688536496715375,0.29727147031312456,0.20569358785124936,0.003132712850559434,-0.03867280138155009,94.11275456760893,0.17479232489680538,0.8462975742874375,0.5887966915277685
Total,280,37.49715174335178,39.52428694674782,-1.6483760948773254,22.891406266373917,528.7688222261005,0.7637934085689835,0.4710177003178398,0.29934713622203324,0.20727528132485548,0.007883676001974984,-0.037293256262431455,,,,0.5901553509991198
Total,281,36.85542164876104,38.644758363900834,-1.4170597287886828,22.88732434112132,528.6173546463531,0.7651210894165935,0.4731915417508251,0.30180089619642636,0.2088366876376103,0.013906847872614102,-0.037310045238534574,,,,0.5912961877977403
Total,282,36.22483938929214,37.76558922190813,-1.1748423640372871,22.89374989062582,528.9409929906237,0.7664714845899963,0.47572091594107396,0.3041975722241181,0.2105103253230184,0.019342606472060583,-0.03588703588131447,,,,0.592620146583088
Total,283,36.59333371450749,36.88675453464256,0.0762088133447807,22.89268138208471,528.8775720868697,0.7680498112725184,0.4785995141612271,0.30708440540134063,0.21213692818303628,0.021954428470173534,-0.03380434363830236,,,,0.5952875177958267
Total,284,36.0275462699667,36.12562790345396,0.6321455118586938,22.87044893797629,527.8901896376672,0.7699758056733642,0.4803819598175731,0.3079620954687221,0.21338373426102514,0.024341530878500973,-0.04046415778182649,,,,0.59702159452857
Total,285,35.17090088483546,35.19749343687871,0.6993385482214451,22.86808407925689,527.8162967203862,0.7717598921906903,0.48326302431465623,0.3108348287643807,0.21510412493407055,0.02739239204583969,-0.03302907986211836,,,,0.5987225045630878
Total,286,34.67497515004868,34.31950325618295,0.9519499891375924,22.851428134938814,527.013005016836,0.7733673422895521,0.4857766795079881,0.3131127037233102,0.21668609206403272,0.030819466088651055,-0.03012340140214681,,,,0.5995432760055454
Total,287,32.08241676411083,33.44177532935513,-0.7543316354357379,22.84661765016743,526.8102679296784,0.7744781912067304,0.4871690049271931,0.31516624416821065,0.2184366058843635,0.03560559023807142,-0.028800464985360416,,,,0.6018918436521995
Total,288,30.60609880762675,32.56429865121108,-1.4032788867313,22.840518347090235,526.5813653718355,0.7755577462568862,0.4890697036693629,0.31680199727163977,0.22018313467554074,0.03988723402286236,-0.022403104666502416,,,,0.6028880801765633
Total,289,28.897391074463012,31.687065170495774,-1.8959403514617355,22.834154420000296,526.327477198356,0.7767728021951043,0.49106627148831383,0.319040886834691,0.2219433528195147,0.043478227565985704,-0.016782928089116446,97.2750260851406,0.18169576773108076,0.9459058438209822,0.6041692995953759
Total,290,27.505666178161565,30.81006956608028,-2.453712681377627,22.81677348257818,525.5238093483273,0.778034033253904,0.49395507228793795,0.32138676066777616,0.223608355516244,0.04564549712528683,-0.010900787987931253,,,,0.6051361565982628
