Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
0.46,79.76513813344906,79.78556218224337,-0.020424048794311034,0.1530316231679076,0.023418677689404473,0.758332868397745,0.5072787930127857,0.31732424682353416,0.0019180985190126365,0.028061657689908363,0.07072125182129418,0.9999999976916423,2.3083576524945205e-09,1.8664870674568635e-19,0.001805664357738531,"{'sigma': 0.08487260769320845, 'lam': -0.573365484697014}","{'sigma': 0.030245038488055487, 'mu': -0.12295051516610522, 'w0': 0.3632582951903522, 'delta': 7.257261458448738e-11, 'psi': 0.2}",{'sigma': 0.07084214283663612},0.003611328715477062,0.1542072000551495,0.6713516751930012
0.47000000000000003,81.27634585780542,81.35319140066787,-0.0768455428624435,0.14548346735481674,0.021165439273580028,0.7291971670649957,0.4495959923699019,0.26085874898599165,0.0017871731237152672,0.26302614356363296,0.22654152340720887,0.9999999999972216,2.7783833651563072e-12,2.479950702423744e-22,0.0,"{'sigma': 0.083896880223735, 'lam': -0.5959089507807973}","{'sigma': 0.029517420021056395, 'mu': -0.1255707536350117, 'w0': 0.3709998111436498, 'delta': 1.9951462704170808e-10, 'psi': 0.2}",{'sigma': 0.06902631435891654},0.003177183606617499,0.15011186706544996,0.6285285878786845
0.48,83.13705842087647,83.05052143892385,0.08653698195261939,0.14151492580475278,0.02002647422552468,0.6951755730069523,0.41146081557513053,0.23900571653555017,0.0017048968079319507,-0.11589242275978388,-0.04342260460944504,0.9999998707271244,1.2927287534734727e-07,1.1245976858356825e-16,0.0013917649067592926,"{'sigma': 0.08615631384335207, 'lam': -0.6781277643043664}","{'sigma': 0.028004801280795855, 'mu': -0.1271228337356345, 'w0': 0.375585445610211, 'delta': 1.409665495444301e-09, 'psi': 0.2}",{'sigma': 0.06597696899992006},0.0027835298135185853,0.138992504730106,0.6078958430939709
0.49,84.35159830692636,84.57755535145418,-0.22595704452781717,0.1499635857776159,0.022489077059280358,0.7282416705304658,0.45257766693859036,0.2614900643977259,0.0017740659348391699,-0.1924962227535526,-0.08380678723648552,0.9999999999999807,1.9255100886545138e-14,6.054952044021893e-22,0.0017028949941715209,"{'sigma': 0.0842092762778986, 'lam': -0.6019125953047988}","{'sigma': 0.02910921274152667, 'mu': -0.12659049713510107, 'w0': 0.37401265144290996, 'delta': 4.992051216845539e-11, 'psi': 0.2}",{'sigma': 0.0693261801045569},0.0034057899883430417,0.15144196355259523,0.6515576489684864
0.5,86.00482815657533,86.13416851179721,-0.1293403552218848,0.14724765400890233,0.021681871611125413,0.7378143653704998,0.4673579107082356,0.28506821780258484,0.0017100751931933768,-0.08466327628167007,0.2995716407672929,1.0,7.295648355663067e-21,6.166981597356452e-20,0.001723552199918412,"{'sigma': 0.08303452919363914, 'lam': -0.5923006150165664}","{'sigma': 0.04530533753323618, 'mu': -0.2804089090107149, 'w0': 0.8284871593953924, 'delta': 1.6761484040728192e-05, 'psi': 0.2}",{'sigma': 0.06858836343835617},0.003447104399836824,0.15898555538296077,0.6267987891582326
0.51,87.66864106351247,87.71107455504502,-0.04243349153254883,0.146685084294034,0.021516513954347862,0.7194394014549363,0.44546363647521836,0.2602012686033136,0.0016737949115914628,0.13978055205935982,0.7197250999063302,0.30393742042548416,0.6960625795745156,1.3782075971557738e-16,0.0018652062702063264,"{'sigma': 0.08700421020524603, 'lam': -0.6224395433086523}","{'sigma': 0.030629432786304367, 'mu': -0.1247346219586829, 'w0': 0.3685294533170846, 'delta': 1.980209329843774e-10, 'psi': 0.2}",{'sigma': 0.06959191664422101},0.003730412540412653,0.17337439272586463,0.6086328377066418
0.52,89.29851735049654,89.06248780868985,0.2360295418066869,0.15129951603331077,0.02289154355191406,0.7259944609231679,0.45156807733465276,0.28987756777263646,0.0016975412582603687,0.17254196119190643,0.15422300842529676,0.9999994286261437,5.713738563473005e-07,5.2990269678970213e-17,0.001748284459031871,"{'sigma': 0.08339680204119329, 'lam': -0.5875494117530673}","{'sigma': 0.02960534712466245, 'mu': -0.12388365895581699, 'w0': 0.3660152769902183, 'delta': 9.708744919123546e-10, 'psi': 0.2}",{'sigma': 0.06970763571921008},0.003496568918063742,0.152745004290957,0.6238370225107563
0.53,90.53687347719988,90.75525416369685,-0.21838068649697107,0.1413434107736053,0.01997795976911612,0.7160133844080923,0.4329540277985476,0.21401588292944823,0.0015594327507796493,-0.026431499816972417,-0.007082534543680039,0.9992110600747262,0.000788939925273622,2.3098016179656393e-16,0.0015545231769662335,"{'sigma': 0.08663862280931162, 'lam': -0.6505496159693047}","{'sigma': 0.029853150007662643, 'mu': -0.12828301139503506, 'w0': 0.3790131994598316, 'delta': 9.467626682635455e-10, 'psi': 0.2}",{'sigma': 0.06728339319352898},0.003109046353932467,0.15562381693944213,0.6101002589973301
0.54,92.06171007836105,92.1139920110344,-0.05228193267335257,0.14183458744960842,0.020117050197000618,0.7098592689783478,0.43672019764532366,0.2671166352509088,0.0015400466104732657,0.022585296121035495,0.06887209816170996,0.9999999999434863,5.65136350599021e-11,1.6627143347857241e-18,0.0015663927096988275,"{'sigma': 0.08241873519345362, 'lam': -0.6272558084737683}","{'sigma': 0.02826116955345115, 'mu': -0.12903302481692802, 'w0': 0.3812291193204963, 'delta': 6.415756814703855e-11, 'psi': 0.2}",{'sigma': 0.06619110759902372},0.003132785419397655,0.15572787206469973,0.5942292180185581
0.55,93.56950970258865,93.50048540072228,0.06902430186636366,0.14050931429654295,0.019742867404084687,0.6923592240223663,0.38675275157422756,0.15574782813471752,0.0015017448615514965,0.061340432276207016,0.3718426676440299,0.9999999999999873,4.695092016118914e-15,8.012206751633621e-15,0.0011191528868256698,"{'sigma': 0.09323087937332353, 'lam': -0.7985292006702851}","{'sigma': 0.04607317549593737, 'mu': -0.30042292355863753, 'w0': 0.887651478104421, 'delta': 4.951174605016817e-05, 'psi': 0.2}",{'sigma': 0.06452557366637951},0.0022383057736513395,0.11337288185343568,0.6015494292478614
0.56,95.13242850304519,95.00748726232412,0.12494124072107127,0.14727041024786985,0.02168857373457589,0.7168614170038692,0.4488034794447017,0.2706680004043993,0.0015501894872483495,0.05005500349190642,0.05423385153616444,1.0,1.1544891002929292e-17,1.2653490992490036e-25,0.0,"{'sigma': 0.08382502207382894, 'lam': -0.5935628596167208}","{'sigma': 0.029594371610760062, 'mu': -0.12827993868960208, 'w0': 0.37900412025173613, 'delta': 7.181188976801423e-11, 'psi': 0.2}",{'sigma': 0.06948972424980632},0.0032624659164422662,0.15042325771939757,0.5928539909114489
0.5700000000000001,96.47392632930439,96.42466706861207,0.04925926069232389,0.1450752062529325,0.021046815469330904,0.7190323979795589,0.4385188646559496,0.2727192422608163,0.0015047318151691473,-0.04101057977195948,0.04620271294112284,0.9999999950770879,4.922911747354111e-09,2.3847892756492264e-16,0.0019020255478032898,"{'sigma': 0.08165719116659192, 'lam': -0.5749118922839136}","{'sigma': 0.02813064514733532, 'mu': -0.1206790147858745, 'w0': 0.35654713137024285, 'delta': 2.5649202761712786e-09, 'psi': 0.2}",{'sigma': 0.06910637995350878},0.0038040510956065796,0.1807423598667354,0.5785892979485681
0.58,97.81797790017521,97.85091904172928,-0.032941141554076125,0.13847804370780048,0.019176168589139498,0.7092476740860171,0.4487175037624651,0.27268935397989447,0.0014155011934496118,-0.1621995038265176,0.5849148143293853,0.999999999999954,4.598548834286917e-14,5.484046879643297e-21,0.001491435170728103,"{'sigma': 0.07828813645038947, 'lam': -0.6083394465989023}","{'sigma': 0.02740951906349043, 'mu': -0.13033040888028236, 'w0': 0.3850622510664442, 'delta': 6.3318017495817e-11, 'psi': 0.2}",{'sigma': 0.06426627574523262},0.002982870341456206,0.1555509030696344,0.5932965134968137
0.59,99.25353804636836,99.28192512880798,-0.028387082439621736,0.1382396389785575,0.019110197784921918,0.7010048914335886,0.40019326426180024,0.21786381790426979,0.0013933752933090664,0.23117333123879466,0.02087330446710158,0.9999999999999984,1.590968915394441e-15,1.5157966190157444e-23,0.0,"{'sigma': 0.08041345167418412, 'lam': -0.6048548660941786}","{'sigma': 0.027809121727162545, 'mu': -0.1267390182898347, 'w0': 0.3744514584329804, 'delta': 8.269940288130329e-11, 'psi': 0.2}",{'sigma': 0.0662171941482629},0.0029319842958778074,0.15342511515977944,0.5715842717281213
0.6,100.82026589184909,100.64329709634531,0.17696879550378242,0.13824616132813033,0.019112001121963436,0.6696496614883144,0.39442274252963727,0.21408101180056158,0.0013744552005843784,0.024392336299489874,0.16533747668171786,0.999999998823045,1.1769550494325697e-09,9.656356619985564e-18,0.0013149237289875463,"{'sigma': 0.08593985695180512, 'lam': -0.7023240715505739}","{'sigma': 0.027781722550880517, 'mu': -0.1318789615913898, 'w0': 0.38963746268808064, 'delta': 1.2950107652898168e-10, 'psi': 0.2}",{'sigma': 0.06496125616139414},0.0026298474579750926,0.13760188905351634,0.5795679695102378
0.61,101.9991406358737,102.06254474418355,-0.06340410830985377,0.1427544045449394,0.020378820016980218,0.6805827625751788,0.3894052793422062,0.21769928218568693,0.001399854316731655,0.10580055179333914,-0.194652709733632,0.9999831347306988,1.686526929873752e-05,2.4779095630743717e-15,0.0016355749642198722,"{'sigma': 0.08220421148189613, 'lam': -0.6184375466733623}","{'sigma': 0.027271864978599902, 'mu': -0.1197954063712412, 'w0': 0.35393650630252954, 'delta': 5.730995011887785e-09, 'psi': 0.2}",{'sigma': 0.06710140888848312},0.0032711499284397445,0.16051714111583146,0.5805158212382137
0.62,103.17510065782974,103.24896820574284,-0.07386754791309613,0.1380550959148749,0.019059209508065302,0.6819807842307533,0.36187843128054226,0.17005556784432588,0.0013367220822457396,-0.04221823491058014,0.07514422004152543,0.9999999999991125,8.874878719285999e-13,3.699826180516153e-20,0.0010483568757304728,"{'sigma': 0.09209598450802112, 'lam': -0.8006619932835113}","{'sigma': 0.03275886750243351, 'mu': -0.1756664924982727, 'w0': 0.5190080782205232, 'delta': 1.4917223012389513e-10, 'psi': 0.2}",{'sigma': 0.06407776206094354},0.0020967137514609456,0.11001053063473999,0.5792025862158195
0.63,104.45745418068934,104.6333590518131,-0.17590487112376252,0.1428608444758594,0.020409220884355685,0.7033606292457113,0.42804098727615036,0.24219311980606262,0.0013656859424467653,0.05732527220467321,0.41620084533195006,0.9999999940838746,5.91612530691903e-09,1.0891459601212655e-17,0.0014977024352554637,"{'sigma': 0.08248708245022526, 'lam': -0.6325431618970878}","{'sigma': 0.027670554392868585, 'mu': -0.1249721773309056, 'w0': 0.36923131249362523, 'delta': 9.895706476470423e-11, 'psi': 0.2}",{'sigma': 0.06610412121408206},0.0029954048705109274,0.14676723268779948,0.588621860704578
0.64,105.7723168150153,105.88830065761653,-0.1159838426012243,0.1476995019233456,0.02181514286840437,0.6895518495333097,0.38343329408904714,0.15474237189740953,0.0013944733999435314,0.12399158857617844,0.028254424673237983,0.9999999999995786,4.2138124842925226e-13,1.4953974858016227e-19,0.0014325158597542642,"{'sigma': 0.09456189923985912, 'lam': -0.7127244112971081}","{'sigma': 0.03559821371692218, 'mu': -0.1715429147102172, 'w0': 0.5068249343276002, 'delta': 3.0449420762579393e-10, 'psi': 0.2}",{'sigma': 0.07020925798319957},0.0028650317195085284,0.13133224644877545,0.5979483230333281
0.65,107.11757158316024,107.26978754708665,-0.1522159639264089,0.12763838418717208,0.016291557117912137,0.6258734585811525,0.30128829667824025,0.12966344177924558,0.0011905286897190813,0.02771757501484868,-0.08518740374995049,0.9999999999648768,3.5123205664487136e-11,7.759582035233386e-18,0.0009807721280204987,"{'sigma': 0.08662050603677726, 'lam': -0.8358421945148011}","{'sigma': 0.024137528593824342, 'mu': -0.12973090700799017, 'w0': 0.3832910179210598, 'delta': 6.611977632076105e-11, 'psi': 0.2}",{'sigma': 0.05941832458397415},0.0019615442560409974,0.12040250307837863,0.5442166517110842
0.66,108.25792002314434,108.53936771011726,-0.28144768697292477,0.14049361049845238,0.019738454590890846,0.6943342279108908,0.3855463019545465,0.19226913781805152,0.0012951370705374184,0.03156065567896379,-0.09270862471218048,0.9999999999996794,3.2068531188418215e-13,1.0083605963736786e-17,0.0014505084539061315,"{'sigma': 0.08762172880380203, 'lam': -0.6985963494565763}","{'sigma': 0.032590957311736, 'mu': -0.16983064983001572, 'w0': 0.5017660335798005, 'delta': 4.4681369715249275e-11, 'psi': 0.2}",{'sigma': 0.06604862552221692},0.002901016907812263,0.14697284908774275,0.5734123715521372
0.67,109.70531259494616,109.744435179038,-0.03912258409184233,0.13764291893924374,0.018945573134115226,0.6685883832022319,0.3627256476566671,0.18457188491090146,0.0012541562931916881,0.2952426519937916,0.5857032965661875,0.999993226710626,6.77328937361228e-06,4.094197841354351e-16,0.0013459852302002632,"{'sigma': 0.08800873144869409, 'lam': -0.7382706624324302}","{'sigma': 0.027166298830799462, 'mu': -0.1274185687721281, 'w0': 0.37645919589774324, 'delta': 1.3122725128766888e-10, 'psi': 0.2}",{'sigma': 0.06444324903046805},0.0026919704604005264,0.14208968191904972,0.5453960772504843
0.68,111.22772823535793,111.00259080808164,0.2251374272762945,0.13187951224487063,0.017392205749944985,0.6660565696566788,0.3522568919777357,0.1372618467834646,0.0011883673100808398,0.002563070535574348,0.11984128968409842,0.9996157929994512,0.0003842070005384235,1.0528843913677843e-14,0.0011651116416201066,"{'sigma': 0.08884810787578333, 'lam': -0.815291675132519}","{'sigma': 0.02621206649347463, 'mu': -0.13112947382595563, 'w0': 0.38742309494051785, 'delta': 6.893352555437104e-11, 'psi': 0.2}",{'sigma': 0.06113101447574912},0.002330223283240213,0.13398089447323747,0.5463368358209564
0.6900000000000001,112.31496821908402,112.23283188720752,0.08213633187649805,0.13636958921654016,0.01859666486308791,0.654500995548665,0.301048555807849,0.11689250521212936,0.0012152897793580664,0.05513821424384861,0.12335521578640551,1.0,1.0933982268482958e-16,1.3318957183503352e-20,0.001154342765713149,"{'sigma': 0.09241048885506405, 'lam': -0.7956419657065537}","{'sigma': 0.03191177959361591, 'mu': -0.1754411413536443, 'w0': 0.5183422763176905, 'delta': 3.24480442515096e-11, 'psi': 0.2}",{'sigma': 0.06480013999911377},0.002308685531426298,0.1241451383042749,0.5320459938861125
0.7000000000000001,113.59476316972535,113.3852275146446,0.20953565508075656,0.13023774786484707,0.01696187096890748,0.6322679954310193,0.3031998383685413,0.09858554872448926,0.0011484039956813153,-0.11298134532394313,-0.007006827547149175,0.9999999999997917,2.082146661851951e-13,2.5895003793098144e-18,0.0010268017429524575,"{'sigma': 0.09023882080228383, 'lam': -0.82284401098081}","{'sigma': 0.031201818783720414, 'mu': -0.1777776069820971, 'w0': 0.5252453852441408, 'delta': 2.293209178105826e-09, 'psi': 0.2}",{'sigma': 0.06205205647887132},0.002053603485904915,0.12107175497734543,0.5201292273346352
0.71,114.47056758896507,114.66203671234366,-0.1914691233785959,0.13242708576968237,0.017536933045450814,0.623879455124834,0.3128983801531775,0.12510137969643806,0.0011551653038518698,0.14215505472558673,0.18592746615612135,0.9999999999993578,6.421501285765926e-13,2.812820101318984e-18,0.001130259286310355,"{'sigma': 0.08701400338605844, 'lam': -0.7786259563902336}","{'sigma': 0.024410323895162067, 'mu': -0.12485891975669317, 'w0': 0.3688966920287389, 'delta': 5.6457727382053235e-11, 'psi': 0.2}",{'sigma': 0.06243087789546511},0.00226051857262071,0.1289004506524647,0.5610796615032453
0.72,115.92563116197326,115.86441344097966,0.06121772099359646,0.1270899549632096,0.016151856652550645,0.6511152789344243,0.3394423587911613,0.15496855398519785,0.0010975678815262103,0.13857927423081387,0.15693129674055298,0.999999999999579,4.211010120701155e-13,1.3105618698203465e-19,0.0010375571728823934,"{'sigma': 0.08282741849581601, 'lam': -0.7524407002467246}","{'sigma': 0.02470064631257496, 'mu': -0.1292772213955231, 'w0': 0.3819506000742406, 'delta': 4.415956489367545e-11, 'psi': 0.2}",{'sigma': 0.060176386163357534},0.002075114345764787,0.12847528246463802,0.5178323261063171
0.73,116.97152333769735,116.97553957272581,-0.0040162350284589365,0.1267320289085401,0.016061007151275043,0.608142997670818,0.2941908665802288,0.1016974842870658,0.0010836641318048444,0.08728907764918459,0.4399106839825986,0.9999999999986906,1.3093851950359635e-12,1.3593634649420362e-18,0.000872906623738245,"{'sigma': 0.08864000951328756, 'lam': -0.8624201466320627}","{'sigma': 0.029358410488499187, 'mu': -0.17316981712617419, 'w0': 0.5116316305275601, 'delta': 1.1001355382234124e-10, 'psi': 0.2}",{'sigma': 0.05969927540267375},0.00174581324747649,0.10869886496114872,0.4934076596529242
0.74,118.1036077847992,118.16101854616723,-0.05741076136803258,0.13588581762230884,0.01846495543088338,0.6541150055641091,0.34114197084602643,0.15642292330911517,0.0011506027352116083,0.020426943339070594,-0.1719586738916461,0.994683180859917,0.005316819140079765,3.342887832212612e-15,0.0013364501883672917,"{'sigma': 0.09025927356397433, 'lam': -0.7698815892415212}","{'sigma': 0.027759717484900692, 'mu': -0.1298524582756171, 'w0': 0.3836501423211456, 'delta': 2.5930080305158754e-10, 'psi': 0.2}",{'sigma': 0.06451914619740208},0.0026729003767345834,0.14475531158142144,0.5367717959201244
0.75,119.44818032975165,119.24125197869998,0.20692835105167262,0.13004381156999667,0.0169113929276528,0.6463617913518703,0.35543154564663904,0.1837395369578478,0.0010905012768748289,0.060147147065019585,0.12533794240761822,0.9999999743665131,2.5633486880243297e-08,4.1392501931439385e-17,0.0011275674844025809,"{'sigma': 0.08364199850433292, 'lam': -0.7440882155936577}","{'sigma': 0.025651791756092557, 'mu': -0.12895874884338565, 'w0': 0.3810096704995205, 'delta': 2.0995316596383873e-10, 'psi': 0.2}",{'sigma': 0.06122347889792818},0.0022551349688051617,0.13335004268735662,0.5467980923806492
0.76,120.21825582330416,120.39096025618504,-0.17270443288087733,0.13424825548861666,0.01802259410173689,0.6436907991095275,0.36350117022380246,0.20382362040145188,0.001115359553621392,0.0751634610531151,-0.19126565071540796,0.9999999999977802,2.219707583610434e-12,9.984421877384855e-20,0.0012904275374606166,"{'sigma': 0.08113093033310494, 'lam': -0.6695802818495902}","{'sigma': 0.02662783141495839, 'mu': -0.12980989505927898, 'w0': 0.3835243888834867, 'delta': 1.8982282412594031e-10, 'psi': 0.2}",{'sigma': 0.0636796047453465},0.0025808550749212332,0.14320108749896934,0.5415357087541185
